""," Baseline"," Hour 00"," Hour 005"," Hour 012"," Hour 021"," Hour 029"," Hour 036"," Hour 045"," Hour 053"," Hour 060"," Hour 069"," Hour 077"," Hour 084"," Hour 093"," Hour 101"," Hour 108"
"CYP2C9",4.843767661,4.928104121,4.914403388,4.603139799,4.839038919,5.045386958,4.875708834,4.627293691,4.660176559,4.872701677,4.827701085,4.697480153,4.8310754,4.756005126,4.558064132,4.83877447
"ADRB3",5.206957684,5.459079803,5.37206298,5.266826635,5.382215587,5.731083735,5.390642778,5.237585167,5.400636622,5.178697695,5.39571717,5.297935615,5.541604527,5.207681771,5.155920475,5.605047975
"CYP2C18",4.203268479,4.323580611,4.398793443,4.311334181,4.454072829,4.336612526,4.397321902,4.300166342,4.338194029,4.231383363,3.990392241,4.215297127,4.031052529,4.131999044,4.074944313,4.260553892
"GRK2",8.44472757,8.608273045,8.632753138,8.424047499,8.535974597,8.660415775,8.536784509,8.418000314,8.507901727,8.524291461,8.468157894,8.320715495,8.521014637,8.420730896,8.326565133,8.43185595
"CYP2E1",4.509967805,4.444840729,4.456849771,4.37743805,4.664161508,4.469909347,4.308092931,4.404040393,4.351646229,4.345429602,4.595939555,4.456478088,4.265091012,4.454852112,4.3721837,4.457420817
"CYP2J2",4.623111378,5.113105954,4.950705408,4.994863383,5.174173022,5.224096322,5.126357318,5.077572739,4.813458708,5.165847457,5.34201748,5.410675955,5.470186748,5.326277096,5.317041084,5.689486478
"ANKRD46",5.714635562,5.54501622,5.913472763,6.22521172,5.705714679,5.655368142,5.952471808,6.28604506,6.011269942,5.899378694,6.038660321,6.326329085,5.683795784,6.265643708,6.444628047,6.325711983
"VPS13B",7.112166908,7.026480205,7.060315566,7.100655556,7.051479835,6.952441922,7.153584956,7.045087648,7.199025611,7.15018547,6.930770753,7.010456796,6.887238069,6.921703648,6.982746868,6.771720998
"CYP3A4",5.913116528,5.899537592,5.857737752,5.612885777,5.701882579,6.050191772,5.851931036,5.666352247,5.742608099,5.943580784,5.959455761,5.666535167,5.877489735,5.913377442,5.778334105,5.879384119
"CYP3A5",3.896791123,3.846964372,4.041366739,3.809910683,3.945867592,3.983192154,3.990042395,3.845036087,3.892560776,3.989666083,3.965032182,3.835679269,3.733446181,3.997078517,3.795168603,3.921120405
"CAMSAP1",6.12595396,6.18400371,6.052132439,6.224698922,6.140835923,6.101349348,6.075862849,6.155115707,5.9813819,5.972884395,5.666291297,6.060214441,5.999454396,5.97028539,5.969740849,5.931586898
"CYP4A11",5.637704697,5.416636756,5.454405442,5.297060216,5.49463475,5.634579574,5.22758262,5.523750161,4.944593387,5.059170322,5.246565719,5.116467839,5.045980386,5.716544975,5.048809643,6.176484303
"GRK3",6.543920059,6.713110863,6.632633035,6.76347415,6.560915891,6.538467621,6.659933275,6.646497747,6.573537757,6.634431122,6.971112513,6.969775939,7.024184573,7.01996011,6.849990648,6.976805785
"CYP7A1",3.652067354,3.510464684,3.421391484,3.548610536,3.380694121,3.532559761,3.568806317,3.578698766,3.369969421,3.487532947,3.476544444,3.537445747,3.801571994,3.594331525,3.539654685,3.601610976
"CYP11A1",3.928563089,4.372840789,4.165271533,4.143660226,4.100357966,4.150552242,4.219341453,4.182782269,4.268775914,4.187209772,4.106019897,4.084998218,4.313830148,4.139094406,4.22102467,4.493348525
"CYP11B1",4.008675914,4.018574194,3.873873451,3.989873215,4.039296557,4.221278614,4.021972016,3.956481183,4.087883678,4.054314956,3.965888477,3.919158193,3.977748975,3.880257543,3.790816421,4.062287972
"CYP11B2",6.113180644,5.980819982,5.841811701,5.723264686,5.6357303,6.38031883,5.628485222,5.761417144,5.618637673,5.600493459,5.629584208,5.591789406,6.090188681,5.842458087,5.700517459,6.18568058
"CYP17A1",4.80193357,5.07373459,5.151390243,5.005675717,5.087127324,5.034526957,4.676178669,4.766008647,4.915245737,4.957821613,5.204876652,5.023787609,5.160307816,4.837817679,4.674002396,5.289298925
"MOSPD2",9.666641667,9.534536245,9.528131504,9.347183953,9.580187856,9.581939071,9.409880182,9.725711223,9.81099076,9.63736973,9.453823415,9.421646905,9.368621893,9.375801759,9.370223467,9.207723289
"CYP19A1",4.375097222,4.565427825,4.496739201,4.384477024,4.763631831,4.600450522,4.282117698,4.284468024,4.284005385,4.664806865,4.502146958,4.131342156,4.391324028,4.118928261,4.361282258,4.471175762
"CYP21A2",5.764414794,5.958896775,6.030438192,5.99468764,5.900258213,6.116589522,5.765946125,6.007195657,5.545782259,6.221115665,6.119356504,5.756279525,6.002844412,5.599468203,5.846764892,5.742848344
"ADSL",8.967995321,9.240882791,9.179328967,9.145823373,9.269205582,8.957395442,9.04826508,9.246520386,9.049737241,8.984597691,9.024438029,9.074112838,9.159816658,9.137503615,9.240780096,9.120524319
"CYP24A1",3.595808302,3.637729556,3.468145401,3.617210098,3.820369736,3.585895702,3.672713278,3.437070283,3.640457314,3.539441699,3.741722594,3.723513423,3.453023909,3.66713788,3.654055238,3.424785209
"CYP26A1",5.003364297,4.921635353,5.03171462,4.913699697,4.960698406,5.057646051,4.935012132,4.911201511,5.064145491,5.010350393,4.947335994,4.91503239,5.057822031,4.850763555,5.129079267,5.141331103
"CYP27A1",9.780692557,9.662700166,9.529743578,9.54016359,9.513142906,9.478310638,9.523868409,9.54019374,9.496245359,9.411352627,9.101180413,9.151474697,8.971942705,8.949970239,9.077867604,9.099709424
"CYP27B1",5.942163381,5.496741541,5.659136405,5.81729455,5.596654986,5.806236546,5.751512688,5.733355745,5.721079526,5.71497499,5.670673112,5.788077134,5.76901049,5.643904692,5.52496872,6.065183693
"CYP51A1",5.815629825,5.526732129,5.539327947,5.795229799,5.224865398,5.497336416,5.652384934,5.27136592,5.401414679,5.856614513,5.861120417,5.639356216,5.946540451,5.80976382,5.901688543,5.870150724
"ADSS2",8.088107293,8.386786829,8.383715353,8.426507473,8.345557647,8.495347465,8.471534073,8.500747677,8.40268118,8.334388886,8.238004073,8.408710373,8.348042152,8.543335903,8.404220644,8.322787584
"AANAT",4.153771322,3.894792968,4.079723986,3.970055316,4.004350454,4.738373308,4.158117163,4.208820933,4.086140264,4.26098315,3.911339027,4.342106283,4.239682412,4.267923012,3.945946194,4.294343342
"DAB1",4.642939111,4.934156915,4.680455364,4.533296281,4.626669104,4.710779371,4.731924839,4.784904488,4.97645716,4.80916959,4.757971711,4.680290978,4.71633509,4.526707495,4.469240667,4.675273879
"DAB2",7.627872895,7.951435958,7.717320218,7.773474449,8.086326286,7.841484112,7.885010551,7.80049815,7.491907289,7.618526942,7.731491117,7.641442499,8.27171777,7.860997081,7.877233452,7.802777524
"DACH1",5.149450146,5.261467063,5.135050006,5.386010454,5.472137774,5.285122784,5.343631088,5.666148219,5.687389331,5.692800053,5.383097684,5.62863188,5.831225106,5.557489329,5.384637937,5.12553842
"DAD1",9.743368356,10.16439264,10.15424482,10.28793871,10.22475497,10.112281,10.26010659,10.35162262,10.28129003,10.44025617,10.21825745,10.12795156,10.32250266,10.2289263,10.25781137,10.37061569
"CD55",10.90530444,10.79789368,10.87048113,10.95734037,10.59138573,10.87001243,11.13705117,11.10505721,11.04247676,11.27922439,10.91225131,11.13159779,10.81675747,10.92595507,10.7849068,10.64790969
"DAG1",7.215285363,7.179224748,7.27085122,7.231656944,7.135521451,7.125689913,7.036497635,6.988898334,7.046086435,7.051269379,7.126988287,7.052957426,7.17374575,6.959853401,7.006886732,7.163902196
"DGKA",9.688312037,10.03575266,9.916846188,9.760032231,10.21269755,9.886658326,9.750784453,9.850851651,9.710613775,9.418273847,9.518142063,9.216601369,9.239603171,9.512914919,9.556580503,9.147361616
"DGKB",3.756335803,3.620224565,3.603459263,3.672361006,3.60773535,3.885028031,3.614466391,3.653085191,3.560742641,3.675810779,3.628853672,3.561133953,3.642758407,3.603433762,3.807722125,3.733410065
"DGKG",6.881701686,6.664710684,6.668108105,6.573168997,6.518718781,7.03371077,6.753774101,6.6078087,6.563384627,6.514571548,6.150218513,6.331395804,6.446286271,6.54098225,6.292707684,6.864411245
"DGKQ",6.581532811,6.433479526,6.448950347,6.332852001,6.560404718,6.535414605,6.544060351,6.461775682,6.530413754,6.367676629,6.423134237,6.218477452,6.662890738,6.246563143,6.204065718,6.450338326
"DAO",4.511636049,4.92506844,4.740244903,4.778093944,4.587057016,4.978002128,4.700921517,4.651649531,4.841138169,4.542848809,4.782437339,4.486770757,4.806876249,4.721735922,4.596606413,4.795522493
"DAP",9.839072379,9.660377529,9.602728101,9.680355915,9.75583773,9.587706283,9.712605184,9.583209172,9.56635198,9.580866824,9.502370055,9.743797967,9.820976412,9.744084925,9.716380298,9.678036374
"TMEM30B",4.268982824,4.154606517,4.413456942,4.239477491,4.3091523,4.413545784,4.253066964,4.194007793,4.263415366,4.112865541,4.246302179,4.118750238,4.286494138,4.30180087,4.43605236,4.015322706
"DAPK1",8.86381124,8.831694576,8.81030532,8.914979599,8.6466001,8.695986113,8.764961279,8.553493197,8.53154465,8.506778944,8.356388292,8.793133492,8.654321413,8.62138757,8.672165483,8.600194353
"DAPK3",6.595403516,6.728134836,6.439729036,6.333295141,6.773472545,6.558744863,6.593058758,6.505859488,6.581551485,6.679679849,6.518284836,6.555304015,6.572168892,6.59920918,6.565419754,6.288647468
"DARS1",8.633044914,8.52976735,8.594842763,8.64248713,8.59092628,8.536769649,8.560961269,8.865642554,8.545794285,8.542870493,8.531827275,8.593034081,8.446792943,8.695124628,8.646562371,8.380192035
"DAXX",9.430654543,9.362997266,9.328836997,9.336357692,9.496426187,9.174220935,9.176861201,9.340465012,9.343402366,9.310383361,9.149146492,9.2813353,9.297991262,9.266707634,9.385915613,9.086106382
"DAZL",3.531730267,3.840886362,3.525911625,3.465093321,3.677108907,3.547484646,3.639331167,3.627016777,3.674694886,3.483115173,3.645804818,3.746266117,3.497994918,3.366825954,3.375528326,3.507759608
"AP2A2",8.877511606,8.756880651,8.613844917,8.68182703,8.789360094,8.454482895,8.550561927,8.508412643,8.517251263,8.468917297,8.340119944,8.419434285,8.390199648,8.346260962,8.455928857,8.310930835
"BRINP1",4.674904703,4.536648838,4.722041063,4.463249912,4.551107338,4.819049223,4.68663589,4.695342738,4.669470604,4.705068757,4.641418097,4.527728325,4.480380479,4.589773058,4.520699625,4.895167799
"DBH",5.725500939,5.171609422,5.315036231,5.348130017,5.246211543,5.642145791,5.354662279,5.386486522,5.498452576,5.374663255,5.387396249,5.177383555,5.252104986,5.303478341,5.22537881,5.633183514
"DBI",7.806757187,7.55292375,7.724197014,7.89328169,7.287415643,7.325661682,7.673671905,7.798005147,7.542018082,7.451292246,7.905197103,7.793747217,7.659341798,7.905462363,7.599670282,7.815646279
"RETREG3",10.51654085,10.44169309,10.34360943,10.27535416,10.3323885,10.34000428,10.23166688,10.32874321,10.25207356,10.17648018,9.99288016,10.04129956,10.08765706,10.14525336,10.2221923,10.13987229
"DBN1",7.40992338,7.175676495,7.047749302,7.049280246,7.171517483,7.124457704,7.075739896,7.129420097,7.150738182,7.050163536,6.617916909,6.593401577,6.752782373,6.947505214,6.932365833,6.773243901
"DBP",8.559224,8.664432777,8.465339288,8.360247183,8.762313235,8.609771931,8.265850589,8.540255746,8.382948892,8.005304057,7.771081884,7.915642065,7.974302641,8.275563154,8.210647082,7.821700089
"DBT",4.671712434,4.972969497,4.819228075,4.75788295,5.012606326,4.83374666,4.881362704,4.951823214,4.863614501,4.776714193,4.869851723,4.814982401,4.752735197,4.817435978,4.855335216,4.786850426
"AP1B1",8.647568669,8.365113657,8.138697783,8.243841506,8.300076715,8.369772555,8.157627924,8.075068904,8.101415708,7.979373548,8.127000645,8.150512723,8.204736027,8.005128528,7.990431978,8.21230732
"DCC",4.473251501,4.554641212,4.475214687,4.256218968,4.356724942,4.522081936,4.367187559,4.555668642,4.483895438,4.452783438,4.521116417,4.426375156,4.775053134,4.465965423,4.287239367,4.767502212
"ECI1",7.91610265,7.928593745,7.727679057,7.854194075,7.920111929,7.606622471,7.922897457,8.076520385,7.899095164,7.924618752,7.793261092,7.987755481,8.099624307,7.87534575,8.147386879,8.078506628
"DCK",8.238240164,8.273898794,8.639502936,8.76865546,8.190953236,8.152618838,8.531693501,8.627455828,8.371414883,8.231174701,8.277379097,8.619966179,8.368261871,8.560466121,8.931351532,8.481995836
"DCN",4.856240738,4.771638819,4.717991485,4.77781784,4.688158528,4.892740264,4.735151301,4.78358121,4.733109347,4.815374461,4.797826305,4.847637108,4.751018713,4.68721423,4.783257949,4.776182969
"DCTD",8.020546052,8.418407436,8.29201342,8.326196523,8.446788198,8.096831769,8.282005336,8.4222428,8.30063675,8.19420278,8.243661257,8.367453055,8.338528596,8.362629076,8.510325323,8.292807999
"ACE",4.454407329,4.416447498,4.456794683,4.282740456,4.243245707,4.628745334,4.375225746,4.518119114,4.213557646,4.394459221,4.462261144,4.103768009,4.234607015,4.413135711,4.456870585,4.185708131
"DCT",5.070098187,4.922760151,4.899288436,4.941038937,4.956805412,5.183144565,5.004098733,4.972895484,4.931052931,4.955332441,5.022940265,4.855391805,4.998220404,5.015547108,4.942384307,5.065071523
"DCTN1",8.999054825,8.818688928,8.645709265,8.79075751,8.841805444,8.634010029,8.59561713,8.569322871,8.502680316,8.580446547,8.418129755,8.458959804,8.444072147,8.469393984,8.49208056,8.342404865
"AP2B1",8.744121484,8.946387179,8.832251771,8.927794363,8.887998803,8.978534657,8.822212603,8.743269573,8.667503072,8.719307336,8.773474056,8.765458054,9.136053361,9.094876073,9.028775565,8.985315878
"DCX",3.976271027,3.847968086,3.844992939,3.89055287,3.895797776,3.818114307,3.913646182,3.733477815,3.952672976,3.850441519,4.050821817,4.011427851,3.900331334,3.835987203,3.797940973,3.781971331
"DDB1",10.30663852,10.43852542,10.29355355,10.26297989,10.36434867,10.38172714,10.43889357,10.26774022,10.10689684,9.893590807,10.05816693,10.16278755,10.37819381,10.44354338,10.19656949,10.01688112
"DDB2",7.860478875,8.058411571,7.876825047,7.859789111,8.191158043,7.849888193,7.790015885,8.053873248,7.806874881,7.787041824,7.865381126,7.969100383,8.180202055,8.127827702,8.318247615,7.995083195
"DDC",4.560651029,4.635437151,4.646756613,4.609142822,4.720958326,4.876367905,4.694772399,4.631796747,4.62771157,4.613525849,4.67217147,4.591973045,4.685623966,4.643652076,4.655987712,4.918575912
"AKR1C1",5.074134643,5.048199725,5.166729762,4.723768752,5.246200567,5.407833001,4.895634058,4.792554097,4.880626349,5.206825828,5.038703597,4.607398569,5.402585538,5.134160526,4.986600503,5.200048763
"TMPRSS6",6.800077425,6.719818477,6.565190013,6.581751241,6.839409195,7.048475355,6.801607355,6.594524125,6.781856999,6.677784044,6.673267413,6.625695633,6.801270629,6.913226958,6.480110191,7.063232728
"AKR1C2",4.637479066,4.723961713,4.576827184,4.447703143,4.558401326,4.678127951,4.912419897,4.481196746,4.451485565,4.75334553,4.390532906,4.232216179,5.006610255,4.669595866,4.441681677,4.503311351
"GADD45A",7.517731873,7.592276843,7.557748564,7.447162543,7.549327923,7.628092152,7.610749495,7.348436573,7.460273142,7.543758326,7.402026937,7.57634169,8.041396381,7.894842603,7.850686941,7.835634608
"DDIT3",7.362823061,7.266679037,7.389371083,7.103772194,7.054339374,7.441128344,7.188614037,7.067374734,7.280677482,7.254771441,7.10076075,7.216661097,7.291537541,6.999342864,7.081337172,6.97562465
"AP1G1",8.334985471,8.290652724,8.350386572,8.441616113,8.391534389,8.286701257,8.400687469,8.405931243,8.36938601,8.434861583,8.494448469,8.532950178,8.482648161,8.38417656,8.399504445,8.125356599
"DDOST",10.35244185,10.62481407,10.45271369,10.49813078,10.59004324,10.33910546,10.54552889,10.64298555,10.41801102,10.43067575,10.4013628,10.55769857,10.57612196,10.49020932,10.59815863,10.44321753
"DDT",9.589639171,9.418987557,9.401345058,9.342212602,9.657911688,9.059209088,9.222881706,9.343353021,9.345810294,9.400619626,9.554227758,9.340744769,9.361960259,9.089812675,9.666006369,9.10965713
"DDX1",8.489312088,8.60152069,8.654499151,8.779506628,8.375907115,8.319606736,8.439329676,8.661697386,8.501220969,8.412910597,8.663859328,8.738768562,8.494017704,8.621566287,8.760138476,8.683334762
"DDX3X",9.055095969,9.498575006,9.614466152,9.585326762,9.241648695,9.456080148,9.750302022,9.558616286,9.694893934,9.642353652,9.643141465,9.840073913,9.219143265,9.381901019,9.599502594,8.982042668
"DDX5",12.83371795,12.79577076,12.77323881,12.83682865,12.77362791,12.68180723,12.85104558,12.83959377,12.75414807,12.67848491,12.64118471,12.71202564,12.57333577,12.7538698,12.86777729,12.54630908
"DDX6",4.764349589,4.608035899,4.743339909,4.452159942,4.527887712,4.547564076,4.835809649,4.511095373,4.712283598,4.695641075,4.826300198,4.85287681,4.68275164,4.638903892,4.983453896,4.52890588
"DMXL1",7.13095794,7.281530006,7.618454481,7.635905987,7.049982714,6.981084672,7.41766866,7.475802578,7.447010356,7.207010231,7.324952756,7.789691473,7.200984451,7.53426996,7.801171281,7.090882223
"DHX8",9.051959955,9.045257998,8.901836111,9.034555183,8.926656304,8.979757289,8.867492718,8.850002759,8.852130854,8.879436243,8.991878898,9.007390883,8.830150259,8.834385635,8.811118946,8.491281425
"DHX9",6.625328873,6.899306133,6.960372081,7.036234666,6.99443014,6.800408739,7.057471707,6.869518485,7.016980652,6.82384482,6.752720355,6.877096908,6.679650909,6.764788129,6.860496159,6.499299966
"DDX10",7.40205248,7.124745537,7.144655964,7.251521895,6.949465922,7.155632144,6.980229507,6.885824528,7.157095627,7.063148608,7.178737216,7.084227316,7.027616759,7.128892378,7.211777005,7.139865934
"DDX11",8.949857614,8.946008452,8.911526836,8.805692225,9.120671907,8.839515559,8.890788341,8.744907675,8.737962277,8.602925811,8.62946925,8.43505879,8.782399941,8.758976706,8.710952371,8.63458409
"DHX15",9.739249164,9.920959978,10.06523177,10.09826004,9.780424665,9.712442162,9.926110656,10.05010035,9.999693359,9.870655684,9.988834373,10.11458042,9.776959229,9.898028541,10.08868906,9.638323749
"ADGRA3",4.649149613,4.255365051,4.519454449,4.613548891,4.181984976,4.684235729,4.579745359,4.475769747,4.47672982,4.483247603,4.413657356,4.614859597,4.546101624,4.589008162,4.401023862,4.645435602
"DECR1",10.5432046,10.64276916,10.67740667,10.58482992,10.53373438,10.72093466,10.60768965,10.70941097,10.70590681,10.8387478,10.88791886,10.96205447,10.90040145,10.80382158,10.79715226,10.78208226
"DEFA4",7.361242599,6.617913093,6.548809091,6.825405974,8.177590743,7.386906697,7.946053879,7.471852413,7.705337996,7.529885801,7.752609234,7.826192809,8.162019027,8.027023754,8.136724087,8.027552896
"TLE5",10.81818371,10.95646724,10.75652918,10.83493257,11.01439571,10.42061337,10.74139987,10.84309465,10.79468584,10.62263982,10.44734564,10.57215206,10.36842352,10.53499952,10.99388371,10.29467216
"DEFA5",4.647726503,5.003531618,4.9888652,4.866371693,4.984372939,4.966213116,4.958965977,4.926104673,4.596661317,4.970050889,4.63225337,4.559352012,4.742622129,4.584136477,4.775312787,4.955162654
"DEFA6",6.53210104,6.488541062,6.583361595,6.442116487,6.531754279,6.648433028,6.6794409,6.612565026,6.536935318,6.548989667,6.381082993,6.604923651,6.737750296,6.361338275,6.18600344,6.926184813
