""," Baseline"," Hour 00"," Hour 005"," Hour 012"," Hour 021"," Hour 029"," Hour 036"," Hour 045"," Hour 053"," Hour 060"," Hour 069"," Hour 077"," Hour 084"," Hour 093"," Hour 101"," Hour 108"
"ITPRID2",8.276146635,8.674863623,8.64545262,8.880574702,8.784729757,8.843207941,8.945028977,9.73989436,10.27647771,6.396607354,9.943222894,9.352376721,9.198727198,9.169781824,8.825746215,8.537260444
"SSR1",8.475134554,8.657584381,8.721708043,8.870497325,8.904809725,8.706639295,8.909733817,8.526092635,8.855301452,7.352585088,9.288211724,8.863206008,8.968498299,8.971245048,8.880958531,8.849243151
"SSR2",10.4907242,10.6881553,10.60683965,11.01878687,10.98204133,11.06709511,11.29675255,10.50953124,10.35580478,10.3070127,10.86143192,10.71467384,10.65264715,10.7464224,10.7349982,10.76631534
"SSR3",4.574595017,4.694887422,4.850933532,4.726782533,4.633499486,4.914048593,5.105321444,4.774104267,4.495946506,4.852875889,4.992175106,4.769498221,4.551756727,4.94587367,4.781664341,4.766083871
"SSR4",10.93950232,11.04732833,10.89370751,11.3077229,11.28381283,11.26293582,11.2920408,10.79218571,10.81054366,10.4742383,11.20533658,11.14440372,11.02448616,11.18400738,11.10469291,11.36240175
"SSRP1",8.092923593,8.398402606,8.36731258,8.350876633,8.344502961,8.402120063,8.598134023,7.52093431,7.478146599,7.111545029,8.40693155,8.084083844,8.257871585,8.368986365,8.381603653,8.51037237
"SST",4.222846338,4.135836787,4.04514768,3.90506398,4.084571005,4.029359757,3.694114659,4.286220022,4.141617179,6.048903152,3.785417528,4.063015993,3.843925338,4.025417025,4.048879844,4.058153093
"SSTR1",4.606469116,4.600596149,4.616679806,4.454853853,4.545879799,4.755574146,4.368962835,4.912175949,4.859482057,5.625839751,4.258149824,4.209269946,4.642295229,4.48675064,4.478287239,4.571821762
"SSTR2",4.762082192,4.326655201,4.710886544,4.413252522,4.570835606,4.53756601,4.321777902,4.966062752,4.919227678,5.137104671,4.567484844,4.641264706,4.548704262,4.479031407,4.672622732,4.555446174
"SSTR3",6.596942108,6.302659223,6.157754163,6.337385901,6.525649229,6.498301052,6.155716159,6.995580637,6.484931724,7.924563771,6.299470579,6.534552648,6.761608756,6.357038454,6.564338831,6.336797229
"SSTR4",5.424607505,5.399650651,5.393567703,5.061187672,5.334050382,5.569638577,5.228888357,6.091110504,6.168485685,6.12585061,4.900483381,5.148738374,5.606463288,5.349324446,5.525556534,5.309610891
"SSTR5",5.971668511,5.781266528,5.720865653,5.741445848,5.65186178,5.775802836,5.400113639,5.633593619,5.996085396,7.413005962,5.223965136,5.502568216,5.5501111,5.615647026,5.455398865,5.257647828
"SSX1",3.715172713,4.131403145,3.660288996,3.564358685,4.190071848,4.050243206,3.584299824,3.847281338,3.88433653,4.142139759,3.513294798,3.823454359,4.130562929,3.596964138,3.796944809,3.63365822
"SSX5",5.408696004,4.986492064,4.979339884,5.230767202,5.094313174,5.179601607,5.192051816,6.052514213,5.962439802,6.582727835,4.819788787,5.476265075,5.798915501,5.165047141,5.715927131,5.410386877
"BRCA2",3.654506447,3.787518813,3.844606861,3.806606225,3.75974152,3.67214155,3.897307295,4.590871429,5.634765155,3.845000415,4.560579272,4.063689381,4.237887393,3.992023839,3.813662478,3.813753106
"SS18",5.430755825,5.539799804,5.474669566,5.54500452,5.47250037,5.618015138,6.027387688,5.325471351,5.732156362,6.872567728,5.974684999,5.381897221,5.667642135,5.528475026,5.162695703,5.251332904
"DENND2B",5.16990916,5.15049249,5.132865949,4.864565719,4.963144739,4.816034097,4.830407522,5.58714973,5.120521033,6.554987633,4.820257168,5.367689399,5.183313475,5.034633658,5.447739753,5.00730375
"ST13",9.187160007,9.269564058,9.193852881,9.312156741,9.315872422,9.239160375,9.390980202,8.732916932,9.635483027,6.873485943,9.13887667,9.476153015,9.443820988,9.150311884,9.248563865,9.284754707
"ST14",6.898575978,7.007151794,6.724440893,6.433760987,6.983937932,6.527513068,6.821819406,6.682556076,6.898247589,7.127472646,8.115262131,7.543928414,7.262075502,7.425740463,7.212883883,7.158497083
"STAC",6.598697643,6.387197438,6.406165743,6.08552935,6.239070105,6.402669946,6.051080016,7.039825489,6.233539189,6.162811731,5.781207358,6.742350997,6.317350607,6.550645141,6.646209324,6.518107993
"BRDT",4.08744765,3.966571154,3.619541931,4.012508248,3.977163465,3.568166669,3.674613934,4.381676998,4.355699312,4.524049892,4.069827139,4.015790351,4.145847156,3.778126904,3.61982816,3.724122787
"STAR",5.197077947,4.754565792,5.108772057,5.047730739,4.914251152,5.128998458,5.004605623,5.366548926,5.325613856,5.187287598,4.81509899,4.991648078,5.289880462,4.701041257,4.801298401,4.794074367
"STAT1",10.69549498,10.79352347,10.74639944,10.69875258,10.64183937,10.81058043,11.27110981,12.49563094,12.30529601,10.98637783,12.20735199,11.96338834,11.68035549,11.61686037,11.533257,11.30872978
"STAT2",7.258809024,6.970135153,7.077943843,6.876566914,6.909140488,6.867732978,7.02706198,8.432676458,9.106348765,7.398397013,7.314028015,7.748264982,7.94449861,7.412778838,7.353434739,7.309632665
"STAT3",11.78349486,11.60279158,11.75080006,11.42079705,11.57979863,11.23438225,11.411888,11.83539145,12.18343676,11.32772393,11.46728669,11.77441667,11.76310832,11.82614662,11.89119572,11.78457092
"STAT4",8.977890168,8.965275061,8.763036893,9.012900903,9.132267066,9.128772816,9.163303016,8.304337271,7.122824534,6.514641881,8.728519395,8.66259434,8.911231519,9.001465757,9.071022542,9.282096618
"STAT5A",10.23909303,10.23438951,10.3163977,10.24595698,10.20168627,10.31689742,10.33503773,10.34122089,10.35619197,9.917438538,10.2481421,10.3983362,10.31368967,10.33738619,10.38479916,10.282148
"STAT5B",10.22869385,10.27611912,10.33266364,10.13264455,10.21187553,9.850930726,10.26658124,9.9159687,9.605107967,8.927471017,9.744948915,9.533148106,9.711529179,9.713877406,9.735378967,9.840983244
"STAT6",10.53697318,10.47532501,10.56590816,10.26837995,10.41187783,9.904924252,10.40077484,10.03547918,10.35359723,9.410403201,10.10565682,10.0979823,10.16435598,10.17092759,10.02420416,10.12847259
"STATH",3.642604891,3.653951933,3.494131653,3.505936795,3.738524467,3.460332573,3.60415611,3.66723587,3.836479288,3.498190743,3.323239163,3.621165586,3.795937046,3.647052601,3.669632914,3.594811754
"ZFP36L1",10.24202371,10.42288143,10.56809571,10.51952055,10.3709056,10.24255144,10.23612018,9.723760291,9.574176421,8.318670452,10.32620194,9.990508286,10.27970161,10.28262475,10.40021786,10.30849046
"STAU1",10.78160826,10.70241413,10.7190145,10.5050055,10.55244971,10.47811485,10.55835676,10.85252333,10.90872117,9.074265672,10.53329157,10.83071265,10.75780749,10.8086669,10.72792202,10.67766265
"HSPA13",5.105052959,5.601396383,5.526362208,6.131655041,6.059861221,6.048381268,6.620584937,5.524435856,5.415089507,4.078889305,6.99426647,5.842795812,5.635972669,5.4681954,5.461859562,5.373281664
"SULT1E1",3.791559896,3.653789718,3.829212619,3.607933796,3.931775579,3.675494032,3.537909896,4.215697096,3.822011443,4.485475034,3.487043435,3.836711531,3.911066469,3.82040138,3.833193881,3.911106409
"ELOVL4",3.942609946,3.842475535,3.853023556,4.022739735,3.993960109,4.068876025,4.028484291,3.771332254,3.676891512,3.997788988,3.839595324,3.813129674,3.927457898,3.98408032,3.824465183,3.927760545
"STIM1",8.096981015,8.161089806,8.17345504,7.666164375,8.106252848,8.016454701,7.739817434,7.411820967,7.210378625,7.52242854,8.263777868,8.042498248,8.045771128,8.099850344,8.249656455,8.393557837
"NEK4",4.928394647,6.004297735,5.942959377,6.274899412,6.22269238,5.942867683,6.441066278,5.307630195,4.649779552,3.968553711,7.165272759,6.174798505,5.993527376,6.227217658,6.187760106,6.348409044
"STK3",3.54424699,3.801612604,3.853531846,3.82360147,3.826710099,3.803234134,3.828237939,4.220833657,4.571334903,3.740809827,4.053129347,4.093908872,4.177706135,4.039067762,3.732942136,3.764966937
"STK4",7.067454744,6.77526312,6.789356311,7.215184284,6.929531582,6.615618701,7.014465757,6.289083217,6.646567828,6.069246956,7.106254188,6.716832755,6.954208739,6.73985001,6.551219673,6.583850148
"ZFP36L2",10.02459898,10.02854323,9.811949043,10.06174579,9.99148776,9.720226948,10.19949082,8.90138949,9.267936959,8.91111199,9.884664373,9.035978396,9.598793351,9.369590025,9.255425398,9.102390229
"AURKA",5.225655144,5.137963883,4.784606073,4.883411458,4.873797732,5.016266295,5.145026102,4.944792996,4.974366457,5.484682879,5.21511673,5.303438222,4.935277391,5.319108933,5.208432739,5.193338205
"CDKL5",5.920338309,5.251497449,5.328538397,5.010795927,5.347847525,5.267013783,4.991591094,5.601950561,5.380289432,6.696019603,4.855593575,5.335269009,5.440799738,4.949495336,5.322086281,5.014379278
"STK10",11.13596838,11.10162078,11.16960555,11.00131335,10.90251124,10.92110627,11.14632586,10.50886134,10.53610537,9.998102195,10.99520959,10.99616262,10.80427145,11.02962787,10.95262066,10.96603305
"STK11",8.593847837,8.404279099,8.280338044,8.179357715,8.457331538,8.362602599,8.157395315,8.46749603,8.450200705,9.136514229,8.277609442,8.287596548,8.352848417,8.221084875,8.279264346,8.155832022
"AURKC",6.772094002,6.657501216,6.585097091,6.667170107,6.625531987,6.933276788,6.397362518,7.045146837,6.566241132,8.423995888,6.18406347,6.878336292,6.402431319,6.834502076,6.725702271,6.726669256
"SULT1A2",10.09001165,10.04940292,10.01439534,9.819196243,9.97922003,10.12351029,9.616560365,9.532805875,8.907213315,10.79525735,9.979690549,9.647519215,9.640343578,9.970513208,9.82364712,9.804121419
"STRN",5.219670495,5.008536763,5.012270669,4.978945855,4.83664314,4.821548259,4.790179069,5.260979422,5.011702938,5.044483983,4.886063793,4.881843126,5.030906584,4.898062461,5.014679003,4.868426898
"STX1A",6.677694876,6.6260406,6.380328026,6.56303998,6.969372678,6.44330584,6.5522284,6.940976579,6.690555442,7.471220034,6.625787133,6.824609266,6.767401816,7.009233285,7.160906039,7.195212841
"STX3",9.467472928,9.404928097,9.572468322,9.539517326,9.472342215,9.294613669,9.565725183,9.900129823,10.35402964,8.952073232,9.609163013,9.16588965,9.549499447,9.05830209,8.750926195,8.921635025
"STX4",9.692115004,9.751592077,9.664841295,9.80375386,9.696691022,9.694965878,9.940725791,9.674091764,9.879954782,8.628980888,10.0290763,9.725629167,9.965733135,9.808505447,9.682139442,9.674980764
"STX5",7.928146711,8.008591554,7.577900686,7.662168276,7.990038473,7.776738755,7.949010119,7.881746125,8.236807136,7.196054524,8.131623875,8.042994199,8.019543396,7.902815795,7.853329238,7.874829172
"STXBP1",5.218305718,5.218865392,5.050484064,5.33247897,5.186078798,5.300471324,5.667305124,5.464674829,5.582776545,5.083373979,4.926753384,5.16269545,4.701753351,5.178036504,5.314521962,5.75397217
"STXBP2",10.34501247,10.30581383,10.20074183,9.722175568,10.17834864,10.26924996,9.833903916,10.12383252,10.25302157,9.873346427,10.98468493,10.31967962,10.1760332,10.33088,10.09812483,10.02069176
"STXBP3",8.321181745,8.911422222,9.072142412,9.199136399,9.153817446,9.138245552,9.281343061,8.536705762,8.701176071,6.314710489,9.827163745,8.892635737,8.767440322,8.765439052,8.909615622,8.780081296
"SULT1A1",11.31420593,11.48458345,11.30664323,11.31405617,11.34456857,11.44338765,11.13695279,10.42086416,9.967036321,9.680550601,11.52412196,11.16252226,10.94766513,11.56682313,11.25688183,11.30426751
"SULT1C2",4.11922964,4.018799165,3.927042858,3.954900543,3.858070972,4.138769731,3.903905279,4.271339245,3.947798291,4.303603405,3.715794119,3.894835404,3.935049332,4.025663639,3.909655225,3.982914138
"SULT2B1",6.347030842,6.296770154,6.445945872,6.549794019,6.305216472,6.607210619,6.335005093,6.803093014,6.527058322,8.202032834,6.227283162,6.520002565,6.595424025,6.594855639,6.477738958,6.437104509
"SUOX",6.895129235,7.062384411,6.912471283,6.451502865,7.230056723,6.851131915,6.554663504,6.64205598,7.046041397,7.261089987,7.768281818,7.692147731,7.211965572,7.78306848,7.630388975,7.756507905
"SULT2A1",4.167402198,4.012351441,4.146615604,4.237309123,3.993065004,3.915453054,3.975177661,4.187974605,4.339209916,4.971677686,3.933330289,3.990317061,4.112956787,4.006868348,4.040058915,4.052401071
"SUPT4H1",9.631122104,9.514103779,9.499624591,9.546924495,9.65414603,9.67018014,9.759692302,9.594415786,9.83917729,8.901804274,9.57090877,9.545019259,9.631330314,9.469023133,9.352054236,9.548696569
"SUPT5H",8.915358838,8.763714131,8.827279982,8.638672467,8.542421082,8.826365479,8.73413661,8.565301782,8.756194181,9.229148849,8.49144776,8.658939741,8.565814469,8.664221212,8.665535697,8.879260345
"BSG",11.52921826,11.5316561,11.37945555,11.00859132,11.16088883,10.82987988,11.06724781,11.13532091,11.51351175,9.922508317,11.94790384,10.35037984,10.41462097,10.11305127,9.906583593,9.703220886
"SUPT6H",8.271702948,8.373508029,8.208452082,7.810875404,8.090812027,7.879902923,7.988622223,7.768374056,7.545973684,7.389368184,7.756173336,7.979893858,7.739245262,8.133269406,8.101936726,8.102440937
"SUPV3L1",6.853522991,7.217101374,6.968089456,7.19155523,7.100425553,7.352817529,7.377274072,6.228391118,6.726583336,7.148410949,7.375545202,7.144857073,6.874626615,7.128637686,7.190708756,7.42118271
"ABCC8",5.989580647,5.841574381,5.838478988,5.919074478,6.259557535,5.879776662,5.488757848,6.442030722,5.990352342,7.467550847,5.338694096,6.340725953,5.494607587,5.975377027,5.913746376,5.933442594
"SURF1",10.15241603,10.2832146,10.1852123,10.44007445,10.40709869,10.5138817,10.46825825,10.00314744,9.868396925,9.318004203,10.37584212,10.19496921,10.23974787,10.24911713,10.24840637,10.36906574
"SURF2",6.25590487,6.436425213,6.344189095,6.859921207,6.916588597,6.983146014,6.832603556,5.911158198,6.694540237,7.992659527,6.852800728,6.491652395,6.639728853,6.781669884,6.650705602,6.616229188
"MED22",7.079769963,7.198288476,7.055523135,7.014727794,7.081598325,7.251915719,7.264579688,6.206249283,6.455997926,7.948026036,7.31030393,6.825465314,6.866562613,7.111808304,6.945297648,7.148282957
"SUV39H1",7.456265939,7.359969736,7.413010413,7.406895676,7.603856821,7.591099804,7.523489484,7.407393031,7.207170551,8.997912108,7.400374161,7.545205415,7.52931779,7.622007533,7.875430109,7.735907885
"BST1",8.522671275,8.675278422,8.568723819,8.794587062,8.808102259,8.893611202,9.098536154,8.858192036,9.463058691,7.964887393,9.434090376,9.073398128,9.489639621,9.246382159,8.85016598,9.14375948
"SVIL",9.790202973,9.608570657,9.963184133,9.745737794,9.598103451,9.586023788,9.656976623,9.002941731,8.640141304,8.301664728,9.381694957,9.345117924,9.502707602,9.552044947,9.568969458,9.421498796
"VAMP1",7.651200694,7.903998725,7.766860817,7.881013339,7.660667318,7.942524844,8.134849982,7.110951071,6.839408617,7.073387356,7.802004636,7.30489565,7.439591603,7.748672432,7.772893936,7.777128814
"VAMP2",8.184900156,8.169845948,8.174668954,7.645627249,8.102841416,8.12732583,7.920689393,7.151602787,7.337458533,6.988953605,8.506649979,7.843588626,7.602269055,8.052519119,8.260859051,8.329623334
"SYCP1",3.867987653,3.678119033,3.878334837,3.939466517,3.566589947,3.824114368,3.771727821,3.834388291,3.9453561,4.588728804,3.703376371,3.704725818,3.768718744,3.71575896,3.948589388,3.833777267
"BST2",8.304592627,8.485058888,8.543090241,8.679131375,8.572984175,8.610491617,9.292809003,10.29214924,10.68819766,10.1566635,10.08122294,9.840412678,9.933739438,9.593370285,9.164706642,9.357301152
"SYK",10.64649528,10.64816331,10.70955042,10.60523676,10.55593667,10.44550862,10.4649173,9.949318861,10.01253289,9.936336812,10.65395916,10.43910328,10.50318087,10.57994898,10.3122626,10.08881725
"SYN1",5.244080576,4.964686814,5.297576825,4.778432,4.913509179,5.13383576,4.700544907,5.308230372,5.379118593,6.247231033,4.584103819,4.978281495,4.890813874,5.24242108,5.411503419,5.082295374
"SYN2",5.039948596,4.936432174,5.274684987,4.894688468,5.031120072,4.864710187,4.583443149,5.518926783,5.337912973,5.084772742,4.867922952,5.280888124,5.097722155,5.229546488,5.294008305,4.982419607
"SYP",5.796466101,5.909642079,5.939132951,5.806931695,5.690369069,5.718525059,5.433986698,6.425490725,6.582815624,7.83512766,5.49387074,6.019938212,5.902214259,6.115293079,5.960462611,5.894104609
"SYPL1",8.755852408,9.090206549,8.995963674,9.206470276,9.10005282,8.917607529,9.207612101,8.421837507,8.584536294,6.587428343,8.916571296,8.777871337,8.955223648,8.903288426,8.992695443,9.039515036
"SYT1",3.411957498,3.271217147,3.564237243,3.423011891,3.517304617,3.35210927,3.366235823,3.532316074,3.442680991,3.951893739,3.284908313,3.511811212,3.366351765,3.435798668,3.439161947,3.532192559
"BTC",3.939901451,3.880054261,3.893135374,4.068034452,4.040449068,4.013526769,3.965015488,4.13640451,3.925024263,3.993391202,4.338714871,3.977862704,4.036347423,4.040195987,4.047022056,3.973002461
"SYT5",5.341109578,5.089073911,5.166048604,4.974431036,5.132038015,5.126960803,4.851510858,5.320794278,5.585858922,6.113465176,4.882700885,5.235104512,5.375132809,4.933665402,5.125583389,5.079794338
"TBXT",6.321665701,6.424539336,6.319978459,6.46065975,6.470832982,6.154421097,6.052872745,6.781287792,6.229088806,6.980433761,5.755001709,6.701630728,6.337056432,6.24014248,6.529873136,6.390506113
"TAC1",3.435536198,3.498744721,3.493529029,3.537057669,3.409716731,3.683988622,3.696026403,3.696491613,3.421033327,3.598489767,3.379813224,3.432748921,3.495007023,3.589532437,3.664638286,3.315059948
"TACR2",5.303411208,5.074935331,5.483124044,5.129299719,5.17058253,5.285356213,4.924493891,5.700947761,5.803619445,6.371793853,4.788114403,5.490388954,5.362141436,5.206446781,5.470467546,5.476572677
"TAC3",7.289929042,6.862009094,7.028436008,6.58542618,7.009273179,6.744084406,6.205772973,7.224925924,6.795820213,7.521787642,5.979407969,7.053980533,6.657944261,6.810584974,7.086642405,7.077367755
"TACC1",10.01626729,10.05391558,10.13737706,10.08163477,9.892499225,9.98130581,10.03600528,9.141730054,10.04578549,8.928493083,9.719377138,9.602092425,9.85369825,10.03391712,9.927326162,10.00549491
"ADAM17",6.121814759,6.044908087,6.021138233,6.231316125,6.109326733,6.095280101,6.230305686,6.13151867,6.108659833,6.047361515,6.557332444,6.21712601,6.108410202,6.485301934,6.459149435,6.547754915
"TACR1",4.783738354,4.770504167,4.778651271,4.786528635,4.728015172,4.804624856,4.594587071,5.059789821,4.965766012,5.804973472,4.562052234,4.77224464,4.914077241,4.763523144,4.809795186,4.762313337
"BTD",6.302193109,6.310228417,6.350198629,6.461247945,6.279932044,6.075604856,6.261497932,6.538012707,6.181564934,6.237713331,6.422911653,6.254650946,6.436484894,6.53647634,6.452829608,6.366098322
"TACR3",4.872298217,4.70278737,4.668280969,5.015410445,4.799704564,4.786682406,4.735601276,4.96362831,5.094666134,6.766916606,4.385351203,4.823280054,5.20732552,4.588725804,5.20203386,4.737696966
"TADA2A",5.476291183,5.30391154,5.117093988,5.042376087,5.090619828,5.039490896,5.112573894,5.311641029,5.4753343,5.219371834,4.911352307,5.267906749,5.376847406,5.114478622,5.040678082,5.073398989
