""," Baseline"," Hour 00"," Hour 005"," Hour 012"," Hour 021"," Hour 029"," Hour 036"," Hour 045"," Hour 053"," Hour 060"," Hour 069"," Hour 077"," Hour 084"," Hour 093"," Hour 101"," Hour 108"
"SLC7A9",5.60621608,5.461201626,5.444406353,5.373926036,5.287251156,5.440765223,5.309310494,5.352755079,5.083132352,5.247166125,5.247212295,5.527613445,5.464309295,5.447859641,5.380487501,5.47098656
"PWP1",8.85453078,8.927117469,8.687382712,9.069755242,9.030981062,8.886004456,8.956956347,8.864323278,9.145985988,9.097547724,9.051801265,8.587759153,9.115749375,9.093145545,9.138749139,9.16235455
"CHGA",4.964672453,4.757455428,4.819965323,4.513818414,4.654014136,4.883546828,4.61295738,4.685317827,4.503336375,4.607085662,4.583441574,4.859484815,4.582124225,5.010199025,4.906866274,4.620880532
"CDC37",9.494215804,9.737378924,9.437053701,9.527752001,9.46545968,9.24328591,9.499838777,9.484357366,9.432437048,9.422674592,9.567442658,9.001155462,9.481114662,9.322947902,9.186022228,9.311689815
"IL1RAPL1",4.573004749,4.678644585,4.433721446,4.35945945,4.408250686,4.649777767,4.377976457,4.667139453,4.452767781,4.549305349,4.569285408,4.82452729,4.733755929,4.370628933,4.485580227,4.373834912
"PKIG",6.927031629,7.008991956,6.655713561,7.458411863,7.289897118,7.173025255,7.32446402,7.254771623,7.329996655,7.550427569,7.201873546,6.840418805,7.48446441,7.367844325,7.625813787,7.601725394
"DMC1",3.785105188,3.825488329,3.684865852,3.741641665,3.558522172,3.715466075,3.559306553,3.696462459,3.625452334,3.617632059,3.688573038,3.763066352,3.592295588,3.759304598,3.785365001,3.807273537
"PLAAT3",6.93241405,6.711889214,6.724829743,6.639993033,6.660370029,6.728927697,6.999018563,6.546642099,6.940799704,7.102428068,6.789002783,6.77969234,6.580532085,6.630636735,6.977422306,6.688398638
"GLMN",5.600898801,5.58560311,5.458233736,5.884618904,5.770227185,5.776299778,5.796122357,5.510703923,5.93255142,5.774839176,5.729813515,5.600245763,5.687538269,5.711585153,5.936788312,5.828617559
"HHLA2",3.951873025,3.908328654,4.00442055,3.958061903,3.972687695,4.131077639,3.844713271,3.999149244,3.881626271,3.954592027,3.98899523,4.140400917,3.97592182,4.01793242,4.028431984,4.104697579
"CHGB",4.443585981,4.360722942,4.16731184,3.945553515,3.994700359,4.0771988,4.147840544,4.251497209,4.124897576,4.274834944,3.951908878,4.241410299,4.19749902,4.203447401,4.217270532,3.979181634
"CORO1A",13.32484731,13.42767186,13.42152856,13.31037126,13.24229269,13.27829199,13.47976424,13.2336464,13.2776531,13.35340874,13.21545235,13.14357335,13.13653069,13.1123745,13.01444043,13.03037938
"WDR45",10.16573397,9.9942752,9.952341497,9.889597496,10.29767894,10.35902752,9.629515864,10.38476712,9.650659018,9.946048524,10.32629326,10.21685545,10.22030712,10.39505781,10.16218574,10.19289342
"FICD",7.694425281,7.437722924,7.416001975,7.51724867,7.672305621,7.614586941,7.226304515,7.685838002,7.510929764,7.266594427,7.643441766,7.579718113,7.646186452,7.449762259,7.727275715,7.668757572
"AP4S1",6.105141363,6.042829142,6.2539637,6.331327747,6.170467837,6.54707273,6.269788249,6.410125674,6.085504469,6.21713611,6.298752098,6.178162674,6.435528623,6.368485417,6.150341866,6.203384335
"LDB3",4.721870857,4.919898196,4.58792117,4.464175451,4.67113374,4.667605306,4.617178125,4.697161655,4.702821433,4.61274436,4.415005038,4.689549336,4.672376439,4.741791527,4.368261564,4.631016945
"PTP4A3",8.038136468,7.989996277,7.677381297,7.711512488,7.851699846,8.020616651,7.709857569,7.941980611,7.718996961,7.950084205,7.982331544,7.687967696,7.582134044,7.996425069,7.545623151,7.669994717
"LSM6",7.95026512,8.307984091,8.248631706,8.499717726,8.605176153,8.32756637,8.525853304,8.292573832,8.364575284,8.420114867,8.544737913,8.245446788,8.355268888,8.541221814,8.790995758,8.900222826
"ERLIN2",6.343866869,6.679510282,6.564770531,6.784378191,6.96839186,6.630978303,6.793507962,6.673505491,6.762685655,6.888121044,6.751243444,6.346762689,6.536177851,6.740010388,6.743067013,6.643639139
"ERG28",7.175130489,7.306195518,6.946208434,7.337136009,7.366951229,7.220549896,7.278136207,7.227577496,7.345694767,7.206476995,7.374723669,7.095144468,7.243324421,7.281855106,7.312871366,7.279521333
"NUDT6",4.566013195,4.488601242,4.303860069,4.622591976,4.531102223,4.623981879,4.315973043,4.636256459,4.51330261,4.408695947,4.422934644,4.697343114,4.57436172,4.911996845,4.752532609,4.568770958
"NUDT3",8.739868564,8.89755189,8.950048504,9.068132333,9.007146795,8.687283225,9.218596015,8.920670551,9.151385457,9.068600965,8.980989626,8.776072762,9.000201648,9.104226065,9.103567178,9.228513922
"SOX21",5.07950424,4.888499051,4.795436351,4.51833066,4.536099977,4.989656877,4.49904657,4.931258214,4.543825168,4.80929658,4.566424116,5.043465726,4.818530845,4.679303232,4.531229329,4.788437677
"FSTL1",6.040801703,5.939870654,6.153269357,5.799039288,6.058583855,6.108630185,5.902119621,5.958584574,5.802134361,6.085141837,5.909109391,6.227140032,6.012984962,5.986875897,5.906147979,6.115345451
"PSIP1",7.854570145,8.142505876,8.189924294,8.692352802,8.520845886,8.350768236,8.509488329,8.07271734,8.764271598,8.759721451,8.607688052,7.992500597,8.612338584,8.386420611,8.89807697,8.75722089
"WDHD1",3.833168613,3.898285363,3.72801275,3.784139941,3.693545972,3.862207276,3.733070585,3.70363166,3.771981966,3.834276162,3.838607217,3.758776185,3.800816012,3.878251129,3.766751568,3.875787855
"CHI3L1",11.7555059,11.51926472,11.94783294,11.56805466,11.56101337,11.57276141,11.62873221,11.59027291,11.63039675,11.70907022,11.37434755,11.44462624,11.45582657,11.18782545,11.23920107,11.48931114
"STRAP",9.695389866,9.820836689,9.673573054,10.06107612,10.13188537,9.927838328,9.972483836,9.858149158,10.04940578,10.16045205,10.10717964,9.845602586,10.0168395,10.05230153,10.21176639,10.17871194
"INSL6",4.455391638,4.518261788,4.510491579,4.554014686,4.402973191,4.376896158,4.627752312,4.502202618,4.556352722,4.369643683,4.35012866,4.673883387,4.20711493,4.481637896,4.857227668,4.239393977
"ADAMTS7",8.34149484,7.983200215,7.978598245,7.48735888,7.977589699,8.43428472,7.689021464,8.172856838,7.617034065,7.873611257,7.778330945,8.695379142,8.284195444,8.245304473,8.180335677,8.141764602
"ADAMTS6",4.24186376,4.27999637,3.748970546,4.142726024,4.041235792,3.929316907,3.996732213,3.912561539,3.978669745,4.026548219,3.738070392,4.474096481,3.990570172,4.122735352,3.979650203,4.269844585
"BAZ2A",8.306542504,8.079103265,8.084606079,7.739814623,7.816894922,7.843016479,7.716694084,7.978670362,7.54233698,7.779308405,7.755269034,8.023918348,8.003685321,7.714395443,7.454270815,7.658073985
"BAZ1A",8.662434492,8.748260386,9.057568262,9.206017525,9.010633167,8.978568671,9.171871563,8.79818947,9.550523683,9.291798052,9.120697215,8.741501705,9.179027806,8.775993483,9.212902143,9.183581618
"LZTS1",4.687060835,4.638621718,4.605671215,4.604847547,4.548852913,4.711740808,4.576396272,4.707498363,4.516228791,4.65499145,4.662298171,4.74340492,4.674046299,4.678114754,4.597682018,4.666525438
"ZNF277",5.924770768,6.375328016,5.99053867,6.984202106,6.887640076,6.206116546,6.80153976,6.167290591,7.059729528,6.863492629,6.979003004,6.198950645,6.667650698,6.794001011,7.266168907,7.129130359
"WDR6",9.664558453,9.798626805,9.368703903,9.568696975,9.362264548,9.49984868,9.627535583,9.524294331,9.691101323,9.60660667,9.407385236,9.415754518,9.366635337,9.390459097,9.04308705,9.257269338
"TREH",3.834896395,3.908353919,3.969492434,3.93222068,3.734295197,3.876328385,3.796497653,3.959049239,4.028905021,3.685915726,4.245529285,3.953453459,4.001446184,3.765542798,3.990653936,3.731098119
"MAP4K5",6.126934793,6.509938633,6.468395714,6.78149712,6.765682614,6.270550668,6.563776673,6.392242179,6.717627008,6.548345899,6.734793926,6.468534801,6.537301892,6.601172708,6.918131462,6.637643839
"MAP4K1",9.415416096,9.609331181,8.855192752,9.322732731,9.242485695,9.391197015,9.260225329,9.336000131,9.281258505,9.423463536,9.20757125,9.132751122,8.926194877,9.274640151,8.97324255,9.078857219
"RASSF1",9.32337333,9.437994465,9.196846468,9.333467602,9.346982357,9.318537221,9.414888183,9.283177208,9.568324884,9.339487238,9.363166357,8.932299236,9.154833186,9.195298238,9.068072655,9.110005028
"PKP3",5.451870524,5.45772381,5.32637109,5.182684392,5.285895176,5.549775234,5.126783907,5.330731243,5.199431924,5.258926462,5.241071909,5.33878921,5.423183826,5.3324617,5.512609867,5.384970676
"NISCH",10.8084308,10.95477264,10.76849264,10.71136787,10.75264342,10.69587342,10.68740805,10.75720998,10.82555786,10.93534941,10.73393271,10.55347669,10.60004073,10.68381492,10.4542982,10.46195509
"CELF3",6.162293266,6.014693765,6.005999125,5.943998707,5.940904252,6.171955221,5.715396003,6.052442658,5.74181815,5.968096448,5.824030626,6.301383116,6.032603045,6.021584839,6.010090712,5.968753279
"CHIT1",4.858063518,5.195334005,5.087123903,4.828872305,4.950131985,5.168331293,5.048315977,5.009938922,4.83996271,4.842467499,4.98812887,5.301566018,5.358122678,5.379667717,4.958998198,5.177544405
"CEP250",7.070308261,7.177891575,7.070885926,6.894784313,6.924245321,7.052609108,6.927805564,7.028457578,7.0164272,7.139156831,6.860841853,6.916144675,6.948873221,6.929955191,6.865720347,6.667116125
"WBP4",5.612395385,5.905010329,6.012103987,5.845790501,5.928145635,5.637207101,5.875608322,5.758294935,6.19296171,5.86641956,5.819312319,5.486443441,5.749452875,5.681869376,6.038880543,5.824737737
"ABCB8",6.08391454,5.759301202,5.727566995,5.783609614,5.636987037,5.891795644,5.825651041,5.861543254,5.806519381,5.670085351,5.81123858,5.930905386,5.759040495,5.773150554,5.719816879,5.709290022
"SEC23IP",7.346497377,7.645487353,7.791929453,7.833741861,7.746535392,7.529449989,7.767354226,7.459947777,7.861485952,7.568487896,7.664659375,7.677185061,7.513110729,7.468999933,7.673841093,7.550984324
"WIF1",4.003789434,3.947898648,4.190109593,3.854642313,3.800850436,4.104740302,3.800149723,3.733193739,3.757561833,4.030691613,3.984124196,3.972971699,3.933267365,4.034003364,3.803450484,3.646588173
"SUPT16H",9.802168436,9.741959016,9.755485126,9.920704666,9.878525832,9.872401952,9.918267432,9.802816669,10.03098322,10.1486882,9.819611854,9.793613414,10.04243894,9.709235216,9.937186306,9.898138072
"ANXA10",3.528113285,3.831410985,3.847990636,4.184410306,3.79640486,3.79460447,3.831660257,3.653540938,3.915801563,3.913246814,3.815162679,4.011394828,3.915435326,3.808495576,3.80126642,3.828042771
"CHKA",6.89767655,7.279562633,6.763593856,6.74864465,6.717659554,6.640779925,6.57633078,6.604014455,6.437255797,6.60162673,6.541961274,6.993704744,6.488486439,6.667447387,6.75761868,6.536069638
"CHEK2",4.950987478,4.801312646,4.89480406,5.127622741,4.976880469,4.712405976,5.101331223,4.669475721,5.32684489,5.627746836,5.044200636,4.730983263,5.255432785,4.751180418,5.243234677,5.277168675
"POLI",5.000065148,5.301417017,5.383423901,5.514678209,5.63778587,5.12622023,5.698782615,5.189429086,6.059549968,5.766199616,5.729228026,4.916278347,5.059684437,5.093952698,5.567054134,5.502643992
"KLK8",5.581673209,5.165193752,5.291183548,4.987469596,5.115576196,5.239169698,4.921606838,5.25345164,4.882331485,4.863113659,4.986894905,5.454106835,5.269798831,5.206308504,5.254913789,5.165284291
"CHKB",9.658340093,9.81979444,9.593695472,9.471818081,9.445510678,9.484384219,9.543221182,9.554846613,9.542085512,9.492648502,9.407847067,9.485285075,9.445383664,9.451186093,9.2647273,9.241243158
"FZD10",4.313533915,4.433865002,3.791523451,4.036848343,3.978931875,4.036554884,4.098719251,4.254163739,4.12632799,3.805785268,4.144405852,4.016122864,4.453467458,4.207709739,4.147139094,4.274975567
"PLPBP",9.456604226,9.575194707,9.460761786,9.749675971,9.706798385,9.543143256,9.712595784,9.721165722,9.770772373,9.711079571,9.678034702,9.414291984,9.711583688,9.534992434,9.652368608,9.577564621
"IRAK3",6.469603482,6.776983396,6.853553616,6.748923418,6.908889438,6.320715604,6.54361172,6.948937082,6.738362989,6.56625055,7.01070087,6.32041474,6.425096738,6.577313062,6.531956915,6.434855575
"AKAP13",10.71648676,10.53449737,10.90542284,10.23582525,10.32259707,10.29737108,10.3730592,10.52108014,10.50457773,9.975680239,10.16457934,10.33572173,10.38177268,9.981121143,9.909727409,9.80140888
"AKAP11",7.671369478,8.05579965,7.807613466,8.298158305,8.245022029,8.115372839,8.239700553,8.005180116,8.398393309,7.974634237,8.231045251,7.882417935,8.15806999,8.243941202,8.374557614,8.269192467
"AKAP10",6.241979081,6.125007382,6.836651974,6.570284678,6.545481001,6.112348131,6.55201947,6.348992709,6.470456059,6.12533503,6.43545156,6.689765275,6.3571044,6.092326647,6.912999595,6.494901895
"CHM",4.613541828,4.441532723,4.454687136,4.890264609,4.697775042,4.246348673,4.417831022,4.678050751,4.616230854,4.479520489,4.734113335,4.64505834,4.611122708,4.650420278,4.917984196,4.771086868
"DUSP10",6.82440505,6.808460946,6.682547942,6.765651241,6.896817046,6.756351547,6.680588388,6.822576673,6.931920534,6.877249504,6.822952149,6.970583016,6.804986281,6.697474264,6.838593541,6.805506102
"MRPL3",6.528414864,6.878492735,6.734225342,7.957050929,7.484897598,7.099307173,7.618447467,6.789969167,8.394453391,7.844425327,7.631742725,6.865208907,7.546165201,7.732268095,8.261520977,8.280610161
"GALNT6",7.925851937,7.713348226,7.400903729,7.712284824,7.818629371,7.801462545,7.68710592,7.905187103,7.609350028,7.708117219,7.47524884,7.675720934,7.519210243,7.598938016,7.336644278,7.253951046
"RASSF8",4.186703803,4.282950812,4.122170956,3.86935366,3.99166868,4.129992231,3.944574036,4.097291192,4.011982045,4.022409342,3.968615024,3.972813518,3.97602539,4.142327238,4.027862516,4.33646536
"CHML",3.874645888,3.886978905,3.849884731,3.84672338,3.884242541,4.046612453,3.6404366,4.149053944,3.927061432,3.9480416,3.786705943,3.916209454,3.97497441,4.061584383,3.873384834,4.005688726
"PRAF2",9.246685437,9.003692425,9.000976712,8.643719772,8.948061493,9.309584875,8.838017555,9.305993997,8.690743,9.005560103,8.984501471,9.148504297,8.99544938,8.955832401,8.668709213,9.048029202
"SEC63",7.574423844,7.845834437,7.62845988,7.891202884,7.95303247,7.701129104,7.896408337,7.856660154,7.938908815,7.764350471,7.896450768,7.610477998,7.862650805,7.715187049,7.866174802,7.703059529
"POLG2",6.550383294,6.843150662,6.6253308,7.084083603,6.93325041,6.593372162,6.788933224,6.671592377,6.832002318,6.89396002,6.756787108,6.624447584,6.836616856,6.807504553,6.964277176,6.876940945
"HPS5",7.012790975,7.208017201,7.124885977,7.309490942,7.232383107,7.005076134,7.298908696,6.566912905,7.182359641,7.224297677,7.161368078,6.889547535,6.993752516,6.901823597,7.239054247,7.083245208
"PDCD10",7.042883479,7.253758327,7.810627942,8.419977063,7.77722155,7.646268077,8.173197538,7.412062033,8.973237772,8.363319826,7.941680699,7.461109652,8.146506741,8.025485593,8.601345398,8.795701915
"RNF139",8.204831358,8.63298164,8.89032343,9.241958604,9.021719589,8.879538346,8.985137275,8.624541523,9.303462634,9.182622163,9.146205205,8.743997815,8.92640402,9.059334524,9.466472082,9.26945855
"RNF24",11.87231346,11.63215696,12.32746274,11.60870875,11.54859415,11.6260168,11.88602464,11.81924222,11.73758945,11.67530126,11.4947397,11.88642019,11.80122307,11.31123949,11.37852749,11.60840422
"CA5B",7.110289858,6.825204954,6.995124937,6.668074758,6.77417966,6.975133854,6.5268176,6.993118399,6.479124525,6.806479978,6.806214751,7.462175141,7.00734943,6.719956749,6.854964659,7.047052182
"EGLN2",9.506280842,9.402788729,9.601208901,9.482634103,9.396345784,9.621932451,9.49476858,9.639821861,9.398830296,9.65043632,9.490723981,9.253601872,9.413534348,9.486613345,9.430236282,9.638655562
"EGLN3",4.396258494,4.517603492,4.443465045,4.280084926,4.353552068,4.341945745,4.287417843,4.455979687,4.588756682,4.444944199,4.417562994,4.361124613,4.645491077,4.417861105,4.408103132,4.730585361
"CHN1",5.679229983,5.523003703,5.312390628,5.611001483,5.546101225,5.510141238,5.698065807,5.615211749,5.59587992,5.693245183,5.842246389,5.792426477,5.797405903,5.687716184,5.600921366,5.741093592
"PMF1",8.686022567,8.649790279,8.573829539,8.645741849,8.832382713,8.82259726,8.69317573,8.90187492,8.807139794,8.773483551,8.875966976,8.656147199,8.637592416,8.829310483,8.720420898,8.549104588
"CAVIN3",4.50634333,4.500243396,4.504131694,4.41676393,4.551352139,4.432332281,4.437540787,4.838185509,4.473206451,4.461272669,4.576755727,4.566319146,4.592339097,4.790105882,4.520798196,4.90652008
"NXPH4",5.811464994,5.547845029,5.453226256,5.201612227,5.367982106,5.773608466,5.283277811,5.503703697,5.163337181,5.530621708,5.401461638,5.786598408,5.503913473,5.322363642,5.201114054,5.337908885
"NXPH3",7.037813843,6.619402826,6.807043803,6.613430063,6.661263898,7.095992403,6.52057254,7.062948753,6.665825139,6.80824109,6.874797199,7.2505603,7.00785858,6.993294677,6.788041488,6.934636352
"CHN2",6.226913044,6.625824793,6.230401601,6.398243854,6.483930578,6.229396149,6.317278768,6.36201705,6.335452489,6.388013602,6.386310691,6.365364741,6.212867265,6.313020179,6.292267384,6.267591203
"PTGDR2",7.966075469,7.853164342,7.543168458,7.400357572,7.566002586,7.781237122,7.56237535,7.743179476,7.237534962,7.408027864,7.487108563,7.72881908,7.609531506,7.800610937,7.31810981,7.538472805
"PACSIN2",11.36504326,11.27851419,11.73469781,11.27724218,11.19680878,11.27683148,11.42749865,11.19510699,11.48738138,11.44507694,11.17896078,11.29319856,11.240528,11.01399271,11.0091928,11.22846425
"MAN1B1",8.283828781,8.541071271,8.287865951,8.364926775,8.327635497,8.181011186,8.339735881,8.233225729,8.441663436,8.461456501,8.447281201,8.024274889,8.135595743,8.40230641,8.343141997,8.261164423
"SLC6A14",3.429741466,3.394063745,3.613167556,3.620802033,3.251325748,3.461086083,3.490444008,3.483626908,3.331115807,3.460044454,3.537876922,3.42597025,3.306457073,3.341091968,3.402487014,3.429580315
"HRH3",5.800094699,5.58501645,5.581436431,5.492005716,5.573254817,5.789610638,5.439625973,5.724362753,5.381167402,5.516709479,5.476337404,6.009919009,5.766051552,5.699646899,5.592496137,5.642884901
"DCTN3",10.2665288,10.38632487,10.3355175,10.43571927,10.49001665,10.39611626,10.51821016,10.340628,10.42583207,10.65146103,10.6041634,10.2263981,10.46654245,10.56210732,10.59401871,10.56229467
"XPOT",8.297456634,8.348607246,8.0454533,8.851282252,8.665704418,8.500348474,8.725528597,8.26826489,8.833883643,8.735823577,8.694081176,7.891013156,8.557092583,8.408282822,8.74621068,8.693105968
"CHP1",8.37803746,8.205578505,8.384649502,8.16965641,8.324548147,8.409818839,8.192899687,8.388486759,8.203609183,8.27125599,8.377543354,8.492077074,8.348699053,8.325654857,8.245192767,8.331746607
