""," Baseline"," Hour 00"," Hour 005"," Hour 012"," Hour 021"," Hour 029"," Hour 036"," Hour 045"," Hour 053"," Hour 060"," Hour 069"," Hour 077"," Hour 084"," Hour 093"," Hour 101"," Hour 108"
"NAGPA",8.663515115,8.599090977,8.827786907,8.939378061,8.581352344,8.573492167,8.504232826,8.136744694,8.397630713,8.571190703,9.119763424,8.862082422,8.794949151,8.836186173,8.814855793,8.805099285
"TUBD1",5.975686565,6.160084443,6.04603479,6.075121813,6.087884132,6.445789643,6.002194046,6.61691671,6.229346245,6.147916375,6.056665197,6.181875162,5.975100138,6.021482479,6.34636288,6.087537584
"LEF1",7.802244151,8.219724961,8.002930881,8.460419784,8.007012764,7.964975807,8.19654138,6.692174844,6.205439534,6.420968585,6.677459908,7.715630995,7.462116254,7.848285811,7.73424407,7.620855997
"PLEKHO1",9.94783051,10.2043044,10.25069791,10.37289815,10.04474607,10.32040501,10.46120172,10.87162401,11.0783963,10.73768487,10.81619549,10.56350117,10.23334993,10.41137458,10.42142954,10.74137496
"HAO2",5.00107164,4.753524399,4.685165393,4.694372321,4.553689437,4.477016153,5.195290759,4.912579453,4.849877386,4.770562282,5.164368487,4.8261668,4.965816626,4.57453662,4.861895466,4.616768682
"DCXR",9.659620511,9.461830352,9.660565997,9.823378066,9.77663903,9.577009169,9.515863786,9.189539404,9.25792262,9.651598237,9.716161403,9.587453037,10.18991933,9.630106474,9.906503005,9.764689101
"HSPA14",6.568409396,7.279943232,7.08700571,7.334903141,7.088616236,7.557737794,7.210355482,7.710202207,7.013466772,6.925168608,6.054388689,7.527925389,5.931867859,6.860895343,7.121180131,6.98169971
"GPN3",5.697554035,6.517684675,6.660719644,6.975782463,6.909264068,7.301383236,6.692082629,7.804821292,7.315951817,7.048055809,6.185549561,7.342898919,6.113708411,6.621478465,6.827201559,6.749347793
"CRBN",8.57966421,9.200923224,9.095434479,9.419261614,9.164370346,9.555185722,9.0498306,9.334940978,9.010677313,9.254272021,8.42863517,9.465682083,8.84797306,8.95669388,9.315465634,9.295117229
"TCEAL9",3.9848868,4.200484188,4.304235994,4.225244611,4.187465242,4.379725815,4.030353761,4.196986635,4.140435623,4.235200841,4.004683082,4.465389177,4.045581767,4.296571142,4.223437927,4.12328124
"RSL24D1",5.910492878,6.027889046,6.307824609,7.107628146,7.0719445,8.178041231,6.125833966,8.562676828,6.941524051,7.096339188,5.290189417,7.073487785,5.589544695,6.093807603,6.802535231,6.522980257
"PCOLCE",5.752239487,5.530130025,5.706833715,5.534496167,5.389300345,5.476427334,5.35263019,5.413315134,5.356833697,5.288868588,5.692714621,5.512709177,5.90339633,5.623445005,5.739603414,5.777137646
"HERC5",8.099020619,8.031927937,8.131349171,7.918717824,8.107247238,8.922322755,10.34903721,12.83668453,12.7737865,12.05504431,11.28211417,11.1778509,10.78016347,11.03340258,10.97726405,11.33472846
"CKLF",8.42425928,9.08201992,9.031212385,9.060820293,9.066440453,9.635810646,8.990881362,10.83110665,9.767801793,10.13252409,9.083910638,9.093081923,8.710379975,8.913863278,9.488474065,9.922899229
"PLCE1",3.764994176,3.705822399,3.738414643,3.808966889,3.960541023,3.665086504,3.842977774,3.773698183,3.699638396,4.000639326,3.897285488,3.701038289,4.033327997,3.828354198,3.88233256,3.829694706
"CHMP1A",8.969342536,8.922086055,9.006286101,8.76773949,8.919784442,8.805371391,8.757264135,8.821248986,9.032206954,9.002748428,9.085684569,8.928812067,9.105712883,9.001792711,8.908791136,9.257852804
"CPA4",5.125523808,5.114674347,5.275461906,5.385980598,5.899366376,5.515812744,5.134736857,5.148892834,5.095732144,5.008511423,5.774746052,5.029081242,4.965768011,5.645492163,5.351834814,5.337150028
"DDX47",9.479074134,9.524443104,9.699476649,9.943530374,9.686643141,9.781543351,9.683978934,9.157609634,9.159614508,9.241750049,9.133908828,9.759173391,9.347470389,9.579207791,9.653105651,9.502531262
"NUSAP1",5.224135661,5.272727082,5.457785397,5.284759844,5.239216743,5.46443139,5.361098803,5.33640828,5.250770157,5.704663828,5.708585138,5.820597745,5.683431181,5.720375909,5.652053271,5.774153478
"TACO1",6.813135656,6.985230856,7.182524447,7.243119737,7.216346574,7.342938227,7.151306654,6.813436367,6.990362061,7.311030988,7.38698002,7.432489093,7.044058951,7.319671762,7.322064364,7.37695415
"ACP6",7.625649345,7.581452843,7.496757244,7.650819149,7.642589493,7.550909466,7.632958889,6.892149717,6.608165807,7.072318918,7.36300235,7.30554657,7.204813214,7.296246462,7.409960228,7.624237412
"GP6",7.502692599,7.854911083,7.508480563,7.476278629,7.322534499,7.154115344,7.921527161,7.339813113,8.326037439,7.051375908,7.982080429,6.838935488,7.379720651,7.405801672,7.36319429,7.593509118
"CLDN18",5.007495839,4.871073478,4.897219795,4.903493098,4.95767305,4.945650871,4.877284223,4.86359837,5.039844868,5.007418316,5.111673643,5.025239957,5.079169524,4.868567166,5.067718568,5.059443366
"LUZP4",6.272568151,5.951871288,5.792595156,5.837976482,5.70064784,5.67850478,5.859095204,5.763233449,5.698869203,6.015283652,6.137394971,5.722739905,5.770785211,5.713046598,5.949071555,5.80860821
"GLRX5",12.0078249,12.02090927,11.64024737,11.4370449,12.59779836,12.47830493,12.36728385,12.45026853,12.07575946,12.25522662,12.24227301,11.78105404,12.27286456,12.55457884,11.85928333,11.3679878
"PCP4",4.813094989,4.209433597,4.270264107,4.236563804,4.266742916,4.222673708,4.30788989,4.360166231,4.132343567,4.535183527,4.607564716,4.253954968,4.937518445,4.453164535,4.166605876,4.259623554
"ZNF219",6.246347314,6.142088903,6.09210001,6.152881133,6.622166578,6.262889813,6.073912154,6.108236818,6.070303905,6.490427294,6.371691735,6.076666076,6.562267445,6.205775924,6.193067813,6.192853159
"ELOA2",4.021231556,3.75934354,3.796044982,3.963486709,3.920754513,3.780721913,3.865606164,3.890503458,3.849266424,4.075489909,3.946184668,3.82079532,4.037125325,3.779304248,3.912767897,3.831374212
"COPZ2",7.144123887,6.473951756,6.567099287,6.665201776,6.571558587,6.537222549,6.629224214,6.45865049,6.366795358,6.579481781,7.166517981,6.774986491,6.985054732,6.576067269,6.732803013,6.527830075
"PIGP",7.293742434,7.643981535,7.596619579,7.671391186,7.849345711,7.784588887,7.503747601,7.449229748,7.148930352,7.150832379,6.931497578,7.457056509,7.420254393,7.531446198,7.811567045,7.629448053
"GLTP",7.629519298,8.816761021,8.319850888,8.443910932,8.539013591,8.871420139,8.347624637,8.557159083,8.478573149,8.483739033,8.804955949,8.608171928,8.207930898,8.945680348,8.585473516,8.420116982
"PCSK1",3.654278366,3.804885173,3.710239835,3.90936317,3.531809955,3.754086564,3.880348947,3.723125552,4.046095113,3.601135246,3.663998403,3.621481786,3.777250605,3.721822368,3.711296847,3.845102068
"PHF20",9.045325788,8.960783749,8.942353673,8.902537754,8.81428933,8.81571046,8.987404506,8.254702791,8.420527292,8.436507317,9.043130472,8.695647996,8.915989214,8.727165485,8.604030291,8.909883633
"VRK3",9.746576745,9.821717223,9.729117976,9.69902852,9.700086236,9.553768343,9.733138091,9.63958409,9.736433422,9.870604288,10.20145721,9.617633118,9.849431002,9.888447805,9.829834191,9.822571382
"CRIM1",4.652047034,4.76973782,4.86290745,4.842526171,4.495260595,4.812773116,4.465217863,4.755828833,4.548940155,4.23589905,4.26699542,4.397423875,4.029473566,4.558190202,4.332481102,4.243667684
"MZB1",7.596670774,7.178750734,6.921014888,7.148309553,7.166347737,7.192864053,7.03994521,6.631283091,6.563241569,7.379317371,7.494274914,7.10674708,7.394910067,7.025864071,7.07696517,7.120951517
"MARCHF2",10.85810105,10.69362653,10.10645251,9.874423218,10.81783067,10.55048911,10.49797452,10.15198322,10.51795266,10.34247467,10.50284266,9.771821175,10.37637114,10.34894475,10.09031082,9.888395893
"PCSK5",5.865640743,6.955887832,6.463636209,7.012266844,6.401596347,6.68836026,6.576576442,5.858072723,6.131940462,5.626350518,6.032503209,6.452101341,5.913805656,6.53783167,6.359033114,6.625167286
"CLEC1B",6.571323571,6.136414909,6.439816707,5.852824101,6.246621962,5.934803859,6.397672935,7.050470366,7.583505059,6.429314818,6.899082157,5.630881574,6.804556298,6.74885481,6.455164326,6.550973138
"CLEC1A",6.256263724,5.223904029,5.721111437,5.125766273,5.284280865,5.518788655,5.67347475,6.652591691,6.527248659,6.567622776,6.337189448,6.070555472,6.133047587,5.654983076,5.994805196,6.041801688
"PIPOX",4.946822927,4.521087764,4.632039616,4.65175387,4.512571919,4.425940841,4.6570519,4.608831503,4.601605029,4.766089784,4.770149102,4.417568911,4.97221634,4.761900651,4.514551912,4.587142247
"PCSK2",4.3336322,4.201557352,4.141577884,4.251063667,4.224626142,4.126629006,4.179477805,4.266500944,4.060423511,4.247949638,4.246377163,4.070955977,4.446320308,4.120628057,4.277053237,4.275808748
"TFDP3",4.632245538,4.839840593,4.571294424,4.908867511,4.892928867,4.690951048,4.636819545,4.700639571,4.731060321,4.905063718,4.874747981,4.672507772,4.897916142,4.781922222,4.775787944,4.708478239
"UBAP1",9.324195935,9.226667538,9.242428676,8.77243974,9.237150509,9.141867501,9.157576923,9.506369546,9.684357503,9.554107824,9.53500689,9.123362633,9.165278083,9.308265232,9.382795878,9.327021562
"BET1L",6.881331165,7.109493805,6.618591724,6.966790231,6.598863892,6.702405093,7.020826339,7.007176219,6.756760641,6.741319658,7.002094636,6.633749703,7.195283332,6.931969191,6.734296693,7.017262368
"KLF3",8.870282075,8.71645866,8.495854256,8.338463021,8.615442129,8.297344272,8.601115049,8.141759632,8.305540973,8.479269272,8.86417217,8.159222833,9.024152612,8.940140291,8.63770843,8.534566139
"IER5",9.330351539,9.69932301,9.697159827,9.558195662,9.294980058,9.760367821,9.557795302,9.381413376,9.857861176,9.702111805,9.884932846,10.21058219,9.433606339,9.857221679,9.850072867,9.752683893
"C1RL",8.457355521,8.243912215,8.394671063,7.944946321,8.079181635,8.127162679,8.281272346,8.39375524,8.507824088,8.460320932,8.294880433,8.055937785,7.904056398,8.032775509,8.073493722,8.328895665
"CDK16",7.770534703,7.308793331,7.459342556,7.241843435,7.659901063,7.361076202,7.455160878,7.321162701,7.454877393,7.481768953,7.760670937,7.410400463,7.942003308,7.521221149,7.398373463,7.592763693
"GOLM1",6.291506178,6.498791369,6.573394067,6.641969955,5.971629745,6.488701226,6.322064222,7.089311979,7.107014238,7.048277332,6.66735042,7.060565132,6.518030257,6.238346532,6.804043332,6.709881249
"SCAND1",9.354793977,9.521440697,9.524859899,9.721114535,9.447398877,9.629803721,9.607800088,9.586174051,9.875363903,9.912326427,9.942833943,9.834115949,9.719159326,9.866493717,10.04517646,9.959686376
"BFAR",8.321422193,8.508432675,8.678855371,8.921164986,8.88307544,8.863470549,8.520563673,8.764507282,8.69187223,8.690423751,8.656740946,8.899869828,8.538137656,8.669826509,8.768294097,8.807700672
"TLR7",6.143354379,6.564069145,7.044348332,7.417024863,6.930902554,7.598286315,7.851427716,8.778209055,9.006158474,8.701148418,8.02707559,8.371922748,7.503327737,7.859425773,7.856245636,7.999552572
"COA4",7.719376826,7.572626142,7.867260541,7.850020987,7.963195152,8.015326213,7.794746361,7.800093113,7.711657768,7.942895051,7.714300974,7.999585942,7.867814398,7.888278718,8.025205645,7.996103894
"RXFP3",4.781584905,4.661322993,4.671723369,4.687011972,4.909563276,4.662797203,4.855145308,4.761088675,4.924185873,4.607770458,5.152399972,4.641227326,4.832748035,4.759440089,4.946079142,4.809774454
"CDK17",6.616534233,7.063918116,7.025021497,7.038136417,7.114759276,7.520838961,7.25226532,9.007074727,8.613148743,7.715574578,6.357021261,7.665726502,6.584667741,6.978943326,7.261300286,6.985554968
"ERGIC2",7.122622213,8.158843087,8.012274422,8.295536038,7.534479677,8.411604795,7.992324526,8.633721224,7.934329511,7.906886168,6.828299755,8.217365499,6.97860498,7.566973987,7.947836133,8.116585217
"GMIP",10.56902281,10.54528564,10.614653,10.46595235,10.37879224,10.06459094,10.43090298,10.26083459,10.47001566,10.19602734,10.69420698,10.34352757,10.22081883,10.42849741,10.34224878,10.7540623
"GMPR2",9.12797164,9.332943013,9.472487661,9.301563314,9.158580934,9.461169831,9.33110408,10.18544218,10.09793524,9.77671222,9.395610985,9.31258541,8.966979657,9.172805249,9.416801757,9.595171601
"CD320",8.093698647,7.713413202,8.00841931,8.009685079,8.011903779,7.860355836,7.709180385,7.435886183,7.142490255,7.641097688,7.906813527,7.786801863,8.247037499,7.920625392,7.848975135,7.739741361
"PCDH12",6.623258607,6.273172357,6.391865225,6.269195218,6.421160262,6.32382387,6.394674295,6.387983633,6.498590461,6.300290092,6.713207589,6.576223528,6.877765582,6.465616667,6.403045638,6.670475765
"ECSIT",8.486462853,8.241635401,8.004427711,7.909886288,8.710315417,8.276753208,8.232519544,8.258742618,8.293547538,8.22235869,8.473650761,7.976159694,8.25043221,8.248880769,7.9744378,7.774981934
"SLC15A3",9.928828292,9.826573006,9.702806625,9.56257939,9.519044513,9.251830828,9.530382281,9.679949724,10.1130954,9.934220028,10.41116716,9.800747784,10.01711956,9.837295706,9.913863446,9.914477347
"BPIFA1",5.326203474,5.253344737,5.25603015,5.030775164,5.064268483,5.017803586,5.146478275,5.112651104,5.19477454,5.522526127,5.764931578,5.067095176,5.139057285,5.356877458,5.347084072,5.158183705
"NRN1",4.894853239,4.16900638,4.526911627,4.414802451,4.352367545,4.175953114,4.282719753,7.365018245,6.590796954,5.250139487,4.715440475,4.41346356,4.19439947,4.457374463,4.697721262,4.70007459
"CDK18",5.843551536,5.669962581,5.819481124,5.475517283,5.815061461,5.49556277,5.58184569,6.008989862,6.124072719,5.943298285,6.11112099,5.849582335,6.288656021,6.073997128,5.75814154,5.740672611
"GCNT4",4.894400771,4.059910968,4.256406771,4.221088558,4.060767872,4.262068797,4.298001934,4.262051317,4.438230963,4.754879981,4.429902388,4.168196456,4.61673215,4.243649598,4.423912111,4.146013328
"CYP39A1",3.472606092,3.465269435,3.531991747,3.590328343,3.374584041,3.225087518,3.240099922,3.437302451,3.184820017,3.324202942,3.28628253,3.445602272,3.546447078,3.403585858,3.497585791,3.272569239
"FKBP11",9.237797305,8.975363808,9.407509627,9.388394358,9.220566164,9.514353076,9.260843709,8.941194346,8.907899805,8.921441652,9.176110347,9.509017469,9.259873056,9.354322424,9.332079704,9.330967138
"ZDHHC3",7.565455681,7.587149403,7.665740353,7.359157526,7.522557605,7.859067055,7.491096692,8.188631884,7.989282464,7.962665139,7.96951231,7.607353745,7.263607842,7.704446222,7.655725846,7.685434594
"FAM53C",11.01207817,10.7678514,10.77594683,10.1289883,10.2856757,10.26507238,10.64443837,10.73294755,10.96550412,10.75098807,10.56542601,10.24352743,10.17021275,10.36461713,10.36637625,10.72605028
"REEP2",6.735612106,6.26027488,6.194021073,6.393238873,6.284219071,6.063759853,6.298165527,6.293345867,6.425005963,6.611142484,6.677013743,6.173419129,6.834474099,6.483716668,6.42265925,6.161667497
"PCYT1A",6.370609541,6.572571744,6.275198418,5.988485643,6.06771921,6.337025944,6.375413953,6.137324392,6.262132144,6.432819601,6.67745272,6.367557835,5.728808803,6.428007714,6.354482777,6.276207029
"SLC22A17",6.180015744,5.647422191,5.562073203,5.781843691,5.911446328,5.484737509,5.630177521,5.205613137,5.37456467,5.495365803,5.758420566,5.649367904,6.067366284,5.762009632,5.660482388,5.696264683
"TLR8",9.125526047,9.244333956,9.419606131,9.039722748,8.875892438,9.113261962,9.65056181,10.37256734,10.08201914,9.639701025,9.320110204,9.315990582,8.702968554,9.149407061,9.353892251,9.143782338
"SLC25A37",12.52704493,12.63773627,12.18846108,11.99952821,12.96180627,12.83335844,12.77067119,12.70686825,12.71226214,12.44670899,12.97740008,12.40488703,12.43882291,12.94817302,12.18792941,12.35411597
"NME8",6.59013666,6.54609439,6.641854571,6.097702033,5.908129034,6.147610425,6.286313954,7.512282232,7.929251741,6.595655346,5.933018466,6.403962957,5.700862977,5.994468419,6.269820094,5.883401991
"PHF21A",10.09185756,10.01829264,10.35140285,9.915190528,9.605954555,9.865649632,10.27674103,10.80562883,10.99356658,10.629973,10.37504027,10.041355,9.837703735,10.1253879,10.14964264,10.7177341
"MRPL35",5.851002262,6.707515658,6.54885685,7.034940632,6.30297038,6.922898551,6.790927229,7.287380588,6.350171777,6.122925708,5.498026622,6.963862717,6.11925969,5.941152083,6.722992417,6.509259814
"RSRC1",5.601905601,6.948594045,6.39602988,6.86129649,6.377754752,6.880835745,7.06779527,6.874517747,6.721802691,6.631954804,6.632898142,6.713938529,5.662863711,7.028317539,5.937759744,6.552140966
"MEX3C",6.793052912,7.177240095,7.429183949,7.001688896,7.268548965,7.755684636,7.069031585,7.213215235,6.957694055,6.2792302,5.207191444,7.228392733,5.820334354,6.64565383,6.758788048,6.455197644
"WAC",9.418875332,9.51724789,9.589283672,9.453823677,9.53768578,9.599710834,9.816395487,9.690100626,9.712826991,9.502771944,9.633266279,9.514459867,9.357088503,9.63308867,9.690071928,9.407863209
"SPG21",10.98668195,11.083525,11.16408399,11.07330826,11.08881187,11.08826392,11.12185861,11.38918565,11.33306806,11.12557407,11.0571307,11.23072289,10.92155068,10.9489905,11.11490642,11.07935138
"AHSP",10.18969502,10.21246836,9.943615808,9.880864633,11.2219291,11.09489739,10.5769522,11.1002163,10.73540846,11.09566486,10.34056137,10.11334192,11.06455439,10.64118404,10.51692654,9.974175955
"ARL6IP4",8.622003135,8.775423348,8.859245941,9.163874801,8.993576302,9.124864836,8.818513327,8.684778492,8.438667659,8.656410359,8.754806177,8.884146942,8.64484308,8.737779992,8.983871031,9.004666532
"PDC",3.756662547,3.543334027,3.501955773,3.697755751,3.661749339,3.508046355,3.710691137,3.707032349,3.546733242,3.769326841,3.666731005,3.759233939,3.584872828,3.789054955,3.770140363,3.743664708
"TNFRSF12A",7.264255141,6.792601851,6.738714402,6.905382094,7.161510809,6.792210614,6.974844327,6.497182759,6.992666643,7.246210834,7.24870148,6.826489366,7.682696573,6.95303364,7.203414235,6.965762346
"SPTBN5",6.11332083,5.564976533,5.622066041,5.677948434,5.739532883,5.644624141,5.897641013,5.649811069,5.581140521,5.839166945,6.188987595,5.800669851,5.861621003,5.579294442,5.895757542,5.705775275
"NGRN",9.247553263,9.312166005,9.429235028,9.442276118,9.898754746,9.896707973,9.432642059,9.851059784,9.639292467,9.560283422,9.458136884,9.702700016,9.760360056,9.820318094,9.69642162,9.561118453
"MS4A4A",4.643268161,5.22965903,5.149751212,4.841739075,5.460915419,5.983760927,5.258436125,8.667649986,8.68418846,8.440873863,8.14112661,8.114631518,7.503973989,7.523497753,7.766596954,7.550089138
"DACT1",4.787550051,4.795901187,4.745177319,4.762500057,4.536001738,4.675369217,4.949804345,4.270583533,4.209543459,4.504994249,4.583481849,4.661151075,4.845049348,4.788900917,4.571722997,4.713698038
"PDCD1",6.548871516,6.149586036,6.279869693,5.930539846,6.093185738,6.064358856,6.057026518,6.077306077,6.22655284,6.355002243,6.380305289,6.098743148,6.70998034,6.241652889,6.076488666,6.171580129
