""," Baseline"," Hour 00"," Hour 005"," Hour 012"," Hour 021"," Hour 029"," Hour 036"," Hour 045"," Hour 053"," Hour 060"," Hour 069"," Hour 077"," Hour 084"," Hour 093"," Hour 101"," Hour 108"
"THBD",9.421073977,8.426748122,8.992347608,8.597748427,8.224730138,8.772476527,8.769421759,8.24240574,8.411543702,8.324140699,8.034269141,8.413325354,8.449709323,8.339858411,8.83555736,8.50853045
"THBS1",5.297667716,5.366796338,5.419954919,5.242915266,5.169075588,4.904698019,4.987597146,5.203305506,4.997480247,4.831580862,4.675664672,5.063844272,5.312238075,5.152300811,5.141556654,4.946173721
"THBS2",5.106258587,5.13477366,5.083275572,5.116733083,5.165437437,5.30914083,5.051995916,5.176837986,4.988782065,5.009873354,5.051297829,5.120642956,5.33632419,5.091501519,5.093011626,5.19344605
"THBS3",6.928379704,7.306839572,7.225578968,7.297290627,7.227394657,7.447433989,7.309845496,7.571031104,7.285770411,7.236243377,7.439031812,7.445256918,7.226989358,7.290471056,7.371596976,7.113154499
"BYSL",7.490157758,6.731432788,7.042781146,7.139531184,7.118298902,6.936369654,7.220599283,7.063218013,7.219627476,7.431918091,6.940099264,7.002961314,6.923317469,6.895449622,6.929051201,7.248715192
"THBS4",5.903250583,5.560174039,5.777974299,5.559742384,5.586306349,6.048390765,5.598811479,6.013050376,5.441926523,5.502804432,5.708501222,5.935727407,5.746197377,5.576583846,5.455352661,5.549889044
"THOP1",4.840412155,7.045849811,6.897818918,6.969983609,6.780397976,6.55543849,6.568342507,6.627213002,6.937883466,7.059925387,6.769844673,6.572991644,6.720929146,6.667480742,6.797732778,6.869193174
"THPO",3.925384404,3.945434761,3.941528788,3.881286261,3.876353126,4.020858824,3.910340009,3.915889762,3.900252575,3.859924839,3.672004434,4.056429884,3.955707667,3.922244038,3.81375731,3.929305307
"THRA",6.07239053,6.494321574,6.411007623,6.314242766,6.452614635,6.711267559,6.433832774,6.527042286,6.305009815,6.592333028,6.369639139,6.357584431,6.431034189,6.43922401,6.452039057,6.403430724
"THRB",4.700892016,4.785757069,4.951020872,4.679040816,4.821872536,4.984956366,5.005585422,5.053836217,4.778956714,4.82057387,4.578613074,4.628734292,5.089387436,4.565539709,4.923948332,5.012790343
"TSPO",10.87635467,12.3542306,12.27574174,12.40853797,12.562897,12.36964504,12.31056466,12.34938633,12.60878913,12.51251934,12.2484525,12.51956224,12.22649387,12.48012508,12.35912213,12.56441557
"THY1",5.566645952,5.73613461,5.752631046,5.684069065,5.78333572,6.033211154,5.77868714,6.020472825,5.630717482,5.724339725,5.574326303,5.988139383,5.837816372,5.674732395,5.589169043,5.767217441
"KLF10",9.701152231,8.379736592,9.063182817,8.624925087,8.055983059,8.534702991,8.79727995,7.88931932,8.908267051,8.495526532,8.447832394,8.179505858,8.458416448,8.324118319,9.057030169,8.598164256
"TIA1",8.978129376,8.046842796,8.341158448,8.355816903,8.19796047,7.694230803,8.120712854,7.705407351,8.092107852,8.240048981,8.616881856,7.98632381,7.918500136,8.180361576,8.16009237,8.078109743
"TIAL1",7.378413476,6.879371637,6.846789611,6.83751109,6.799009324,6.734945024,6.862680058,6.705181251,6.815358122,6.867379148,7.024681722,6.79791855,6.676872485,6.746505486,6.761937245,6.808752645
"TIAM1",5.341687034,6.788412627,6.505924621,6.687187348,6.532111612,6.130549675,6.448697242,6.717433845,6.437387449,6.425090373,6.53615034,6.448673955,6.479794466,6.565837475,6.424295763,6.514057101
"TIE1",4.414675294,4.435477703,4.367266733,4.439392615,4.205446535,4.784391456,4.499750919,4.499313007,4.148024973,4.512061584,4.250920927,4.425298089,4.502205216,4.383285666,4.327193467,4.543361329
"TIMP1",12.06388213,11.95803545,11.82457097,11.94929201,12.00737392,11.95219446,12.22348968,11.78128995,11.94048945,11.84169158,11.61236226,12.00226693,11.81544677,11.88717958,11.86051468,11.93044966
"TIMP2",10.45824224,10.49937589,10.52860095,10.35049951,10.4460498,10.86849374,10.53891613,10.44352859,10.53943845,10.23469065,9.794040991,10.70685827,10.37892301,10.41394011,10.57826758,10.49448934
"TIMP3",4.30583064,4.393810668,4.335540522,4.317043048,4.245319991,4.417925492,4.457431283,4.559388942,4.360903221,4.243552533,4.172226447,4.430538686,4.495772939,4.303411898,4.252003964,4.467286109
"TIMP4",4.182819272,4.30338739,4.183943178,3.898699642,4.034144735,4.667163611,4.273243265,4.47126614,3.920924581,4.011707179,3.933395988,4.458791502,4.26115333,4.062122686,4.06805865,4.067435255
"NKX2-1",4.917453363,5.0130444,5.078560622,4.963207077,4.929566054,5.126173052,5.080157584,5.294424273,4.914158261,4.941600094,4.777406628,5.299735816,5.177019179,4.924779175,4.833849122,4.847740286
"TJP1",4.151028153,4.298754733,4.332059274,4.31723539,4.224832952,4.49026612,4.327169124,4.207158312,4.140733595,4.163139832,4.157661277,4.3563948,4.281849507,4.148090651,4.325422354,4.232691653
"TK1",6.042266837,5.752775581,5.554944753,5.856284752,5.660830907,5.787043505,5.821979605,5.887606899,5.55370534,5.783263161,5.543003034,5.954654248,6.086598243,5.792714687,5.921112248,6.179854326
"TK2",7.313003669,7.645932904,7.46032264,7.557431621,7.628618798,7.739658152,7.503226227,7.468191559,7.618761661,7.462153929,7.486479496,7.627364441,7.562875501,7.639406243,7.530760988,7.664242077
"TKT",11.12964695,12.63631833,12.68976851,12.62562771,12.54140513,12.77077357,12.61804785,12.52621845,12.64169291,12.52615611,12.23057856,12.65563184,12.28261136,12.59257374,12.68896755,12.5238827
"ICAM5",4.685152995,5.286441108,4.544248408,5.052394919,4.804660013,5.272503554,5.078720354,4.950648789,4.685678317,4.828029551,4.52593018,4.820555423,4.958358645,4.645565615,4.767732734,4.992462818
"TLE1",7.533956003,7.122035031,6.947867266,6.857356597,6.842655661,6.873820355,6.734748503,7.104198756,6.63744791,6.514266672,6.627699163,6.721503861,6.552217789,6.785730305,6.690860072,6.540701222
"TLE2",5.611793594,6.322316872,6.447139551,6.576878967,6.411550137,6.414209678,6.542140691,6.528697639,6.448261521,6.572138603,6.59487669,6.336412542,6.466924117,6.242948884,6.329965177,6.508478356
"C1QBP",10.24772926,9.339139639,9.381813363,9.503573303,9.672297991,8.91877896,9.249133268,9.259308643,9.607798057,9.702526217,9.99623751,9.15860101,9.302941004,9.511825921,9.442627568,9.674688534
"TLE3",8.234289476,9.272387775,9.591804829,9.08813725,8.931816372,9.66606397,9.283425727,8.973532873,9.088789609,8.796052913,8.220678454,9.216718233,9.240455384,8.871240917,9.317800874,9.146446425
"TLE4",9.958715664,9.403138088,9.590720975,9.422548278,9.403993681,9.570583419,9.541901579,9.205749403,9.427911435,9.243363059,9.389453471,9.512694779,9.280025106,9.484501428,9.512486201,9.294005951
"TLL2",3.938322947,3.920505783,3.903514268,3.904638927,4.153771112,4.143618523,4.067445725,4.205294119,3.961057196,3.989981484,3.834656426,4.233676593,4.051892631,3.989270405,3.987303705,3.98644732
"TLN1",7.513636719,10.14376654,9.807292255,9.845199113,9.446885624,10.05685353,9.921397361,9.731150355,9.293799419,9.285023224,8.766151314,9.72070515,9.896675292,9.441186202,9.724794867,9.331743022
"SEC62",9.282301256,8.40983199,8.410682738,8.641937448,8.263607017,8.216737519,8.424243602,8.092475483,8.38238449,8.383775241,8.865238292,8.70351851,7.915173463,8.34852783,8.388161874,8.203233414
"TLR1",10.5977514,10.070593,10.54280627,10.29655251,10.29561814,10.31247498,10.18558273,10.17903965,10.5516427,10.33977828,10.21578003,10.50548718,10.31450478,10.41264423,10.60946551,10.45087551
"TLR2",13.15908054,12.64776741,12.51364681,12.51013434,12.54560833,12.54343063,12.46942012,12.47966715,12.53663854,12.24433876,12.3976858,12.48698148,12.18699657,12.64830808,12.54871835,12.51967329
"TLR3",4.82724481,3.87265717,3.998626496,3.910778797,3.885201089,3.767100652,3.907888853,3.779895474,3.922948949,4.039634472,3.982430698,3.995536441,3.752920148,3.808850766,3.91577052,4.190553449
"TLR4",9.456984882,9.339250275,9.816093412,9.284729455,9.327291259,9.599607204,9.136688153,9.355048515,9.640494194,9.177130117,8.954796722,9.747548291,9.449541248,9.60537999,9.682071631,9.378370803
"ACTC1",5.74567937,5.726007652,5.712465752,5.575350161,5.928447151,6.122427592,6.043145828,6.133015661,5.753519906,5.622238799,5.596244997,6.039585213,6.012509121,5.752223004,5.88066263,5.802540542
"TLR5",8.287155564,8.502048023,8.656700469,8.600864209,8.697688992,9.088932183,8.66489453,8.293544449,8.861387271,8.636344572,8.718104606,8.807689274,8.769207187,8.65484051,8.929997162,8.833898272
"NR2E1",4.403562363,3.947497817,3.961110903,4.020452593,4.074224953,4.244486026,4.101843828,4.146671689,3.892034311,3.98634178,3.749102001,4.414972711,4.157166689,3.939261693,3.748077997,3.857558742
"TSPAN7",6.051585143,5.401452133,5.678632781,5.404991425,5.648040198,5.771230129,5.530750339,5.456326753,5.460997586,5.196515514,4.920700566,5.434316561,5.664332351,5.489218283,5.399044344,5.63974124
"TSPAN8",4.141851711,4.057802539,3.973385252,4.101418047,3.947005808,3.894906031,4.068721265,4.149433842,3.771046825,4.036374482,4.139158713,3.941715451,4.064739057,3.925027171,4.013529851,4.132550679
"TSPAN6",4.87337355,4.478209031,4.455318407,4.453648688,4.554948355,4.40347671,4.500440131,4.526693002,4.442370066,4.329876866,4.707586115,4.535253873,4.369004406,4.521984508,4.422862742,4.521502522
"TSPAN4",6.36425739,7.583279953,7.039316432,7.289307859,7.609949274,7.193023108,7.347639662,7.529078089,7.431175544,7.253032066,7.401692135,7.265690858,7.117610089,7.668246132,7.328266556,7.30109611
"TM7SF2",5.253795846,6.623199412,6.306345022,6.555802618,6.505588823,6.652739813,6.512142919,6.854878183,6.312790997,6.614747466,6.572266561,6.403278419,6.384869741,6.638357698,6.411260064,6.703380475
"TRAPPC10",8.664577517,8.03425387,8.222578732,8.07233961,8.004079594,7.922038776,8.036276368,7.773736047,8.120044101,7.911770284,8.1574313,7.906897219,7.706512427,7.933542303,7.976117843,7.893578425
"SERPING1",7.246608136,7.305371182,7.618942935,7.486323886,7.363956156,7.886387781,7.56657865,7.404266422,7.453947665,7.323487723,7.137722153,7.573565725,7.709165797,7.643805179,7.854857735,7.596970425
"TMOD1",8.877116017,8.76119582,8.657472319,8.500884304,8.831413945,8.546091246,8.333337968,9.137971558,8.254308897,8.146598848,7.669816705,9.01130408,9.066834428,9.07429414,8.815103544,8.816476985
"TMPO",5.828762983,6.390495773,6.154198495,6.425268009,6.660767722,5.519407966,6.116048587,6.104107363,6.30009492,6.56885131,6.73545354,6.130339493,6.356313071,6.583067257,6.583325584,6.710169565
"TMPRSS2",5.213349927,5.075628433,5.033643569,5.155839362,5.153109689,5.213690452,5.088158707,5.554936107,5.115820691,5.062938162,5.014387167,5.434381209,5.272142879,5.14394125,5.103968318,5.215446101
"CLDN5",6.470754182,7.466975549,7.270436981,7.267871394,7.229703886,7.574780951,7.33855775,7.482141685,7.021569083,7.020666161,6.314449563,7.411669565,7.78473773,7.116434342,7.221067031,7.294214278
"CLEC3B",5.244900483,6.105268857,5.849892171,6.337696754,6.329749801,6.131889524,6.014617824,6.402850475,6.250668106,6.479127766,6.315821358,6.321751222,6.355068661,6.326867096,6.319650148,6.421107271
"TNF",7.898933283,7.239820951,7.475316091,7.293075145,7.191266493,7.404707822,7.333450115,7.178028493,7.516619531,7.411016484,7.001134286,7.188984436,7.336267495,7.190690188,7.377538436,7.322544643
"TNNC2",5.91650188,5.607703389,5.393777252,5.492662594,5.792671232,5.801367761,5.582480086,5.976571934,5.67461592,5.62946302,5.26968293,6.000079739,5.759068392,5.408621704,5.400947422,5.743040776
"TNFAIP1",6.936273573,7.026356986,7.067760305,6.995511766,7.178095336,7.04402866,7.079518961,7.033211548,7.150852434,7.14061134,7.114822792,7.257406772,7.217391054,7.105245529,7.144013477,7.176483578
"TNFAIP2",8.262010418,9.121437489,9.272835403,9.278352267,8.924799129,9.45019402,9.088193183,9.3057475,9.130838476,9.066924992,8.957873148,9.322881759,9.218960333,9.048192897,9.322799283,9.023933039
"TNFAIP3",8.693972238,8.922820567,9.068809575,8.99368838,9.064642087,8.950927322,9.018021031,9.042502667,9.049284107,9.026823991,9.455879981,8.757053331,9.007925148,9.171713701,9.076681086,8.986376922
"C1QA",5.217042535,5.862786802,5.52434789,5.972759641,5.624905403,5.724444677,5.68986248,5.853904605,6.049236047,5.894918363,5.591363142,5.915400014,5.695742666,5.680618966,5.841980458,5.955008026
"TNFAIP6",7.682152544,6.751984856,7.15833232,6.984293842,6.892785004,7.164108477,6.579206315,6.504609329,7.407741154,7.033699337,7.751868959,7.594494034,6.603603614,7.279503395,7.502044599,6.854005228
"TNFRSF1A",11.29850026,12.1418799,12.2927842,12.15657534,12.04232739,12.41261558,12.24490958,11.89480193,12.18300936,12.02016788,11.64015783,12.33221001,11.97239843,11.91366645,12.21164584,12.04778535
"TNFRSF1B",11.39590373,11.60869127,11.62910618,11.63332279,11.47425025,11.83604441,11.70512165,11.49157835,11.59135925,11.4985359,11.36595003,11.65884152,11.40704349,11.48078388,11.66996131,11.54566436
"TNNC1",3.940648193,4.078839748,4.335508625,4.12723776,4.27279001,4.14089579,4.193431603,4.426220952,4.290572895,4.415455852,4.251136318,4.287581082,4.387818031,4.152847268,4.191611177,4.106995975
"TNNI1",4.699142136,4.198072694,4.311633243,4.241960254,4.277498958,4.735975821,4.433697055,4.808459333,4.285611197,4.279670757,3.965079439,4.507018156,4.571833604,4.173989424,4.148205121,4.338449315
"TNNI2",7.018832509,6.832466241,6.860104447,6.740062898,6.771361438,7.337025928,6.887705826,7.050804025,7.015576298,6.729942637,6.278151524,7.339444673,6.864976844,6.852863295,6.891269221,6.814735531
"TNNI3",5.478001856,5.855974456,5.628289133,5.526859976,5.556371829,6.062679509,5.817009795,5.934429076,5.798387572,5.630985735,5.358865299,5.693364798,5.686502659,5.763685637,5.566253777,5.605201161
"TNNT1",6.634841239,6.294032286,6.118233539,6.153852667,6.377558222,6.050822468,6.392520995,6.263936029,6.285074495,6.334477044,6.295963818,6.394117573,6.392200933,6.131835944,5.876457404,6.443183421
"TNNT2",5.693228187,5.558923955,5.755616931,5.2939256,5.616151624,5.997368069,5.517488572,5.783847135,5.634042273,5.750111277,5.364253885,5.917437351,5.795594825,5.692769236,5.562639257,5.860665889
"C1QB",5.58199873,5.286261618,5.385797343,5.44320109,5.595803477,5.277681425,5.337048528,5.8538795,5.851496565,5.335158579,5.091271867,5.539394404,5.474177952,5.34665426,5.598212137,5.305946774
"TNNT3",6.122457169,5.968605964,5.638023783,5.510647704,5.722061604,6.249893663,5.920280403,6.030036601,5.497309755,5.700716983,5.437740066,6.122164102,5.953242519,5.690301487,5.239646827,5.47139233
"TNP1",6.015983437,6.367363876,6.171107903,6.240435681,6.039246691,6.585038935,6.086044331,6.289320656,6.084027795,6.157798337,5.878422675,6.358829899,6.186183502,6.086224241,5.862054853,6.119998643
"TNP2",4.465859885,4.603945693,4.478075292,4.573388679,4.58657029,4.801696411,4.517678285,4.739859289,4.659710496,4.346944524,4.401710449,4.638376287,4.679652751,4.444170725,4.489587701,4.454106859
"TNR",3.718785612,3.75980768,3.805646562,3.623842214,3.824011725,4.125130782,3.691928385,3.976154726,3.714591527,3.645332021,3.333850024,4.084897888,3.895044883,3.87267185,3.582363726,3.754305198
"TNS1",6.490211592,7.417208198,7.306334701,7.253718211,7.416226393,7.356430063,7.402080467,7.896462551,7.079626469,7.081516738,6.541072441,7.618146539,7.873696867,7.796986144,7.51619503,7.765487009
"TNXB",5.671842093,6.027962351,5.908992209,5.923288371,5.875410042,6.01694494,6.03720416,6.229113079,5.874173998,5.82003452,5.695456328,6.16585267,6.090042817,5.911519619,5.784936349,6.042690677
"TOP1",6.864622457,7.368821336,7.546392747,7.523932652,7.328986995,7.46613564,7.405334435,7.34732023,7.477154982,7.463387859,7.350169993,7.421435311,7.508739087,7.526577124,7.474310859,7.249013332
"TOP2A",4.630306786,4.201460179,4.350580903,4.183525485,4.235207628,4.172113591,4.207620328,4.015856704,4.175693299,4.179383027,4.196414151,4.283426846,4.177887827,4.236993945,4.343055124,4.243201252
"TOP2B",10.06471689,9.478775849,9.659647812,9.641874705,9.515925175,9.290011985,9.502294202,9.366667295,9.542842832,9.769204518,10.06693541,9.504746207,9.378890714,9.624410035,9.556641694,9.501705327
"TOP3A",6.652226528,7.451127688,7.542665213,7.546724267,7.31125978,7.71933658,7.474056105,7.47255701,7.406362784,7.342121435,7.090819734,7.4755994,7.639418792,7.407677083,7.566394568,7.34055026
"TP53",5.626636347,7.726187875,7.172421201,7.588037145,7.329334538,7.39554602,7.542635419,7.432347536,7.16130663,7.420728476,7.052732832,7.11349756,7.369699104,7.439953063,7.296186897,7.411530288
"TP53BP1",8.792101284,8.034991406,8.207099865,8.137657133,8.007841268,8.214252946,8.201811297,8.067814001,7.96124479,8.014157466,7.967004452,8.0249638,7.94296608,7.934923045,8.007962979,7.935273495
"TP53BP2",9.534566942,8.498564311,8.650208274,8.579353946,8.438904568,8.402314345,8.60004113,8.131339224,8.450490549,8.391234493,8.479140778,8.248297244,8.043039537,8.404341715,8.473692434,8.359296021
"C1R",4.978135166,5.519345823,5.377692972,5.362426785,5.350255992,5.510871166,5.419263473,5.740979032,5.265625115,5.394648162,5.235129722,5.653923874,5.658596614,5.327023057,5.266368246,5.491089307
"TP73",4.633208634,4.549534618,4.656870941,4.664552653,4.516437963,4.669907886,4.77998976,5.22902296,4.562286039,4.457607354,4.558030735,5.051046884,4.745542816,4.735603291,4.64475183,4.730129387
"TPBG",6.618119418,5.644793685,5.58861342,5.583929366,5.373002447,5.553535019,5.699928978,5.061284019,5.73798418,5.313482365,6.161221341,5.84521436,5.764460771,5.695926873,5.880706528,5.303438383
"TPD52",7.87493101,6.933659331,7.116534455,6.966729789,7.049546861,6.423254478,6.956016356,6.789695873,7.114899583,7.201804207,7.523461744,6.692532961,6.982796654,7.080331726,7.152140229,7.176789209
"TPD52L1",4.42212914,4.543040925,4.502204625,4.567796107,4.531906028,4.773206502,4.444730759,4.822365735,4.479424826,4.436792505,4.493275956,4.896180765,4.537074513,4.536749364,4.590788302,4.391337522
"TPD52L2",9.359638912,10.35242458,10.64125947,10.38426999,10.43545216,10.73425742,10.40905174,10.24389643,10.7441032,10.50290687,10.41697906,10.40905957,10.19253429,10.48652922,10.6774592,10.49136978
"TPI1",11.74442659,10.97632838,10.97832905,11.08917125,11.33762665,11.11936838,11.03539494,11.20521506,11.4098068,11.45477061,11.38031865,11.13581696,11.21661551,11.29407152,11.24218958,11.44713636
"TPM1",8.393562278,7.522705178,7.647623987,7.362030715,7.459145138,7.399169337,7.366253854,7.3856526,7.292269349,7.286602639,6.993303392,7.417357208,7.655159665,7.685578311,7.603847952,7.611271467
"TPM2",5.050338927,5.406816105,5.152647444,5.481441149,5.289505926,5.284515613,5.315808798,5.257042428,5.179752976,5.508971051,5.202750367,5.163082683,4.940395731,5.039226349,5.036084291,5.067754209
"C1S",4.94297341,4.693297075,4.762666138,4.750502875,4.748869974,4.856463049,4.941685641,4.841862834,4.975696928,4.85467054,4.831110154,4.90569731,5.113331395,4.763000214,4.585742683,4.658829624
