""," Baseline"," Hour 00"," Hour 005"," Hour 012"," Hour 021"," Hour 029"," Hour 036"," Hour 045"," Hour 053"," Hour 060"," Hour 069"," Hour 077"," Hour 084"," Hour 093"," Hour 101"," Hour 108"
"CTNNA2",4.156933541,4.314765905,4.045606198,4.239949033,4.095631368,4.179994613,4.036141719,3.96089455,4.01221337,4.054388128,3.981233379,4.031866913,4.200684985,3.936897992,3.986421489,4.185159702
"CTNS",7.693199342,7.843968327,7.494571208,7.633175514,7.624948994,7.582161137,7.528428377,7.789323119,7.797676874,7.807815511,7.753656629,7.487487019,7.746437851,7.685112026,7.674522516,7.57013367
"CTNNB1",9.036979913,9.123297135,9.13110152,9.056527003,8.894597767,9.118762732,9.278245753,9.012133784,9.155010443,9.071343032,9.218796412,8.960987115,9.03612391,8.987061415,9.125657254,8.899114826
"AAMP",9.281565468,9.353626598,9.035430958,9.025087286,9.101963419,9.14239356,9.08328916,9.162144579,9.178568532,9.159855358,9.225154575,9.053049073,9.24532039,9.153259137,9.12688257,8.990228838
"SIK1",6.24116835,6.362834599,6.148191157,6.132105676,6.428333687,6.358240033,6.284224782,6.16416593,6.578867308,6.548083013,6.515800586,6.253153058,6.303461829,6.372476801,6.277343383,5.841810059
"CTNND1",7.219993881,7.422842841,7.033003583,7.314500924,7.110443225,6.816238768,7.087296998,7.243575617,7.162621933,7.119049455,7.239274672,7.091892212,7.173636577,7.258157817,6.964301807,7.158947989
"CCT8L2",4.715906197,4.996398757,5.094777845,5.042646312,4.62570855,4.755979516,4.542584671,4.608685303,4.693184303,4.68594693,4.337879821,4.995062112,4.592863937,4.848626301,4.569279165,4.828518864
"CTNND2",4.112602544,4.301880962,4.137580767,4.041920893,4.140570394,4.097094683,4.148646065,4.026763376,3.949356504,4.237707476,4.159173497,4.143230333,4.209974018,4.132343531,4.150592629,4.175181412
"CTPS1",6.949149718,7.033296252,6.541849007,6.983223728,6.715140074,6.803077311,6.868331503,7.076798872,7.153779405,7.172579587,7.269099462,6.614600573,7.113572313,6.778034223,7.131426815,7.014549571
"CTRL",6.624943388,6.834968151,6.70431831,6.514807497,6.630028916,6.452935518,6.75267824,6.785712495,6.864316859,6.785558942,6.612471786,6.681548501,6.789157667,6.948404959,6.963955597,6.702623841
"FBXO41",7.097661474,7.277492165,7.124378415,7.067581605,7.220279391,7.228266082,7.108716759,7.266540157,7.444803999,7.283186966,7.293552423,6.928103531,7.141637056,7.101112238,7.310236317,7.231132716
"CTSB",10.74519926,10.60472596,10.49932098,10.59496708,10.57233296,10.62498436,10.58655766,10.79871254,10.64272946,10.78653869,10.79218499,10.84383053,10.85451661,11.05853987,10.76342448,11.04932268
"CTSD",8.874186984,9.025529867,8.923200148,8.811425285,8.613526558,8.861655241,8.682225189,8.844460686,8.72959126,8.576482228,8.668125668,8.803147819,8.703035696,8.732662836,8.864391894,8.545426979
"ADRA2A",4.42457792,4.824252013,4.476231963,4.509382794,4.264471303,4.527801043,4.545352675,4.455297664,4.391689787,4.139478607,4.446417895,4.591434671,4.338966968,4.434793799,4.783177923,4.478472934
"SEPTIN10",4.092271155,3.98839285,4.078663869,4.068037122,4.11572264,4.310645676,4.018701293,4.020744821,4.097847823,3.993730869,4.091609814,4.053323269,4.013107447,3.954099274,3.863238685,3.99643397
"KANSL1L",4.786398759,5.234849447,5.26605795,4.805961012,5.295551431,5.356996369,5.416167008,5.315129447,5.457111468,5.362064967,5.376219895,4.899758591,5.338296318,5.597883085,5.078858255,5.444961101
"CTSE",6.507904823,6.586518112,6.284449493,6.16946583,6.570125947,6.361197572,6.328348859,6.362742078,6.003050348,6.359772785,6.505672285,6.683323868,6.669020392,6.337154346,6.36653235,6.549053773
"CTSG",5.946362613,6.532046525,5.969951778,6.356971563,6.08960661,5.769387426,5.930264248,6.142011723,5.782528299,5.999519996,6.221032566,6.252647291,6.102787025,6.260064343,6.137456105,6.063815839
"CTSH",11.02811252,11.09985847,10.54556458,11.14808355,10.61665401,10.89169946,10.77160787,10.87951984,11.28794685,11.1293311,11.0393882,10.46168896,10.9224819,10.52975528,10.76604226,10.68274644
"CTSK",7.17621084,6.986466641,7.020701691,6.913176715,7.094490316,7.288894172,7.038433146,7.270224001,7.184165774,7.21211784,7.145457907,6.831429437,7.095585882,7.046514941,7.262256372,7.143238648
"CTSL",6.76604318,6.901990416,6.7443095,6.679247195,6.67287526,6.54148385,6.826025468,6.736123529,6.79092268,6.689767456,6.599925876,6.950711673,6.672704701,6.997648484,6.656605546,7.012046274
"CTSV",5.624516359,5.511049741,5.490210241,5.507588957,5.204082713,5.248578621,5.169092901,5.21255578,5.184922284,5.150321497,5.146315953,5.39601807,5.239859778,5.249375503,5.168326863,5.291185742
"PPP4R2",6.045645567,6.547879344,6.382089759,6.682875448,6.522075724,6.761793209,7.23048133,6.475666877,6.74964054,6.444280503,6.862203944,6.335491477,6.235606803,6.397495788,6.423400254,6.328356943
"CTSO",7.759531034,8.02842695,7.982468158,8.259929913,8.336295043,8.278086732,8.253212842,8.270765544,8.537433778,8.23770577,8.491777172,8.097871794,8.038135845,8.282319579,7.999715848,8.119459761
"ADRA2B",6.105702189,5.986599574,5.912184093,5.785588966,6.106179228,5.790406462,5.918001711,5.986390235,5.670613608,5.820469883,5.749182396,6.02575951,5.855061061,5.968576746,5.729520593,5.78735073
"RNF38",9.506627377,9.58778894,9.731673994,9.560463973,9.415438274,9.719524038,9.752432654,9.57646419,9.759403676,9.656841343,9.683992693,9.518262801,9.548096815,9.529264928,9.581539105,9.500759888
"CTSS",11.18631003,11.51008464,11.56119543,11.3848292,11.38832642,11.66533761,11.55449184,11.45535182,11.61614489,11.45940859,11.55657974,11.46951217,11.41767176,11.34742565,11.36498294,11.42985633
"SPICE1",4.186103049,4.222838474,3.945846635,3.991764533,4.001599033,4.061012753,4.208666329,3.978528058,3.990071819,3.810046437,4.230875117,4.106580937,3.867350143,3.742187681,4.21137164,3.994095225
"CTSW",10.60334508,10.66977372,10.21643439,10.62561603,10.56219628,10.21570323,10.22048873,10.6712563,10.62626203,10.50089764,10.54486823,10.11498146,10.54861206,10.3273027,10.26448213,10.24861471
"CTSZ",10.86014616,10.87792086,10.56302976,10.63993927,10.78926508,11.12120953,10.63060941,10.74345876,11.29365741,11.21300905,11.17691613,10.42389725,10.18093956,10.17461851,10.63579733,10.11676426
"CUX1",9.112899303,9.213011437,9.169063847,9.167200197,8.906791925,9.0634118,8.92865671,9.091651913,9.071999541,8.977059955,9.050632257,9.078014567,9.118859571,9.142766082,8.999653448,9.051566036
"CX3CR1",12.4253813,12.32286088,12.57653405,12.31852516,12.45483645,12.42642279,12.4491335,12.5333084,12.55415285,12.41257064,12.53022367,12.36616426,12.6166987,12.22799403,11.95897868,12.47361804
"PAQR3",4.473130642,4.820040654,4.624468132,4.907399492,5.04121222,5.157728671,5.160421303,4.76332732,5.610729903,5.251002293,5.439409706,4.638562587,4.766175859,4.764103393,4.817097597,4.701818119
"CXADR",5.518665491,5.581422446,5.613130861,5.569111137,5.197616553,5.555146555,5.384373064,5.392971895,5.517383483,5.51771754,5.465480474,5.444066614,5.294768973,5.622292965,5.345662316,5.568285164
"CYB5A",7.139996025,6.860029659,6.843233939,6.923277518,7.031950876,7.09065369,7.18680866,7.191199974,7.448889416,7.481982569,7.340481861,7.147583623,7.483830381,7.536499132,7.327121633,7.599959552
"ADRA2C",5.393031235,5.42567057,5.381462901,5.361757659,5.647099723,5.428308718,5.567648472,5.635202966,5.137890552,5.341997624,5.256333638,5.677709369,5.498452496,5.713849169,5.318797378,5.647186735
"CYB561",7.594313806,7.706699663,7.500944833,7.582241537,7.503432868,7.53393534,7.484091234,7.538668605,7.743340541,7.655007348,7.749227695,7.400237752,7.686188831,7.448803744,7.661340125,7.602980843
"CYBA",12.98662904,13.06301639,12.97549773,13.03076922,12.73530306,12.98557793,12.84697951,12.77423794,13.08819196,12.94496605,13.00690776,12.68282974,12.8730539,12.61690469,12.89857279,12.78317318
"CYBB",9.033810694,9.338580977,9.151702121,9.326309764,9.168342212,9.162078111,9.394337577,9.276421127,9.385262418,9.271496738,9.535992512,9.340096121,9.223292095,9.173175896,9.181799347,9.285043996
"CYC1",9.152214466,9.382089184,9.136586918,9.327510689,9.127991614,9.255321305,9.194937537,8.980526358,9.573434712,9.260359278,9.311101027,8.819295458,9.251852655,9.132671808,9.055595173,9.014071415
"CYLC1",4.253722486,4.241289644,4.128147853,4.203469805,4.249361239,4.080494907,4.086961422,4.277248706,3.997000498,4.124368612,4.076693065,4.336707931,4.365539046,4.241229813,4.148110351,4.216532888
"CYLC2",4.161241988,4.085474859,4.036735393,4.080896502,4.104703751,4.135683894,4.048251312,4.157689646,4.139019956,4.035113246,4.040027744,3.968844146,4.07823702,3.933938138,3.965084971,3.97076086
"ADRB1",3.733696883,4.019780338,3.980468922,3.701236105,3.870441072,3.631751324,3.740804468,3.678592754,3.756905044,3.63698527,3.761351002,3.80204502,3.75866153,3.726004224,3.748290782,3.666751181
"CYLD",9.474357983,9.652546895,9.656776441,9.749947532,9.720157996,9.707215636,9.763097066,9.570220305,9.838472457,9.770796322,9.862107161,9.581005952,9.641402741,9.602873915,9.756373251,9.618905355
"CYP1A1",5.555179265,5.073976032,5.459848738,5.349451152,5.548096051,5.567260464,5.186797411,5.368181617,5.204291312,5.329622239,5.103787659,5.592305606,5.234408612,5.221556975,5.272325527,5.455462457
"CYP1A2",5.674164056,5.926538021,5.672716776,5.61651209,5.792137773,5.649759457,5.624487205,5.608161343,5.44415479,5.576912096,5.730862712,5.847889106,5.712771384,5.83161979,5.710030633,5.733116785
"CYP1B1",7.552521373,7.780664969,7.435280031,7.755045861,7.738631042,7.744677879,7.791623591,7.503413528,7.919567984,7.500707225,7.721235031,7.506502804,7.317133013,7.357520773,7.6376315,7.226975806
"RUNDC3B",3.695415305,3.49430207,3.814417363,3.566716683,3.701388751,3.624124843,3.641069627,3.636958816,3.889852076,3.994626722,3.794377526,3.852498706,4.02003538,3.9348099,3.611795636,3.616032303
"AMOT",8.009211279,7.956442454,8.106994793,7.891561136,7.884591153,7.965152631,7.760311445,7.565708482,7.479377965,7.45537822,7.639760422,7.870830282,7.968570403,7.461687168,7.697889135,7.600754912
"CYP2A6",6.914579927,6.774277163,6.765001752,6.972291965,7.11306856,6.872896992,6.684363221,6.763853087,6.599964826,6.714763632,6.642797409,7.123201671,6.71256018,6.725130203,6.620448844,6.816057982
"CYP2A7",4.164380953,4.622139174,4.210833574,4.087795986,4.901075734,4.224307076,4.166450639,4.538629814,4.762425274,4.321443433,4.442612636,4.791821675,4.33746512,4.337596786,4.767352107,4.425474248
"ADRB2",8.540271969,8.530560446,8.707480479,8.341271563,8.60131777,8.605485362,8.880812259,8.800880222,8.722657018,8.496027206,8.732665691,8.584009506,8.656236429,8.671531377,8.45148192,8.516776408
"ATP6V0E2",8.905945756,8.935588553,8.725348571,8.811195893,8.66894498,8.795495302,8.841538525,8.842875467,9.33818702,9.064878075,8.999548671,8.515489833,8.981725161,8.848687624,9.049013189,8.788937977
"CYP3A7",4.213656734,4.446545523,4.221539456,4.262606807,4.221482409,4.414118514,4.194784106,4.23154498,4.217350078,4.421719258,4.274430937,4.459716735,4.23588771,4.244225896,4.367400746,4.16962281
"CYP2A13",6.146453079,6.225445952,5.809718636,5.974441753,6.333045913,5.852112631,5.908347766,6.272232531,5.756600501,5.92613121,5.941045273,6.334476609,6.208006326,6.364745484,6.127140336,6.329100169
"CYP2B6",4.991309644,5.110347925,4.986219842,4.989062935,4.76253268,4.804418972,4.728982467,4.663849831,4.8321651,4.763839211,4.757468786,4.971723513,4.94981373,4.569115737,4.649338049,4.729214066
"CYP2C19",4.462098761,4.773264564,4.708239881,4.624611542,4.950218156,4.620048647,4.753887796,4.500118,4.386657262,4.509693642,4.706084401,4.820414355,4.432288314,4.689657642,4.605773814,4.722000918
"CYP2C8",3.766329515,3.747988371,3.839009417,3.750508925,4.013529606,3.983990968,3.775272517,3.954101565,3.840352353,3.74355425,3.664166689,3.758081838,3.838581799,3.866798753,3.831797587,3.685954507
"CYP2C9",4.889885821,5.049788672,5.077595924,4.787027526,5.068828645,4.939318936,4.708828969,5.101945797,4.843177166,5.014807657,4.918826197,5.047588425,4.747365846,4.795424405,4.902921384,5.201001541
"ADRB3",5.583579072,5.43663363,5.310138779,5.290112647,5.391387654,5.270751882,5.268015141,5.447726362,5.181425659,5.396230934,5.155850335,5.57971133,5.285551732,5.318307555,5.434505247,5.322593363
"CYP2C18",4.562293519,4.704912116,4.612852026,4.456332774,4.58027958,4.562386486,4.261646161,4.259033807,4.345153641,4.396801853,4.280075497,4.592563726,4.259412905,4.223796076,4.357208497,4.554405337
"GRK2",8.515781191,8.542534114,8.52922228,8.544901719,8.440061092,8.481065201,8.491620642,8.405363079,8.274173752,8.438770145,8.330466322,8.751786624,8.435938747,8.374257848,8.387660583,8.643628498
"CYP2E1",4.477531933,4.563097109,4.434563575,4.420562219,4.527298966,4.633283889,4.520275024,4.626125652,4.497869818,4.666550351,4.732533117,4.494282471,4.506383243,4.427739508,4.336863915,4.499945268
"CYP2J2",5.671065313,5.340218973,5.101011216,5.183139829,5.298672386,5.062233889,5.537764959,5.343163312,5.246731407,5.311701103,5.411306448,5.648313448,5.093563806,5.301227338,5.283110736,5.35437634
"ANKRD46",5.6547037,5.967740038,5.797684598,6.035282309,6.183705798,6.312440736,6.413437935,5.921475587,6.786548971,6.281081562,6.533521596,5.70234445,5.765117016,5.877848458,5.806076169,5.631976948
"VPS13B",7.105758398,7.248322587,7.111926176,7.090426369,7.124509059,7.124390435,7.150736253,7.158278887,7.167436094,7.16500506,7.164371682,6.999661427,7.05876057,7.070207474,7.144762719,7.117592063
"CYP3A4",6.02716819,6.067806487,5.989927043,5.850551396,5.961538901,5.703393851,5.820256878,6.164295226,5.685474351,5.760711229,5.769375448,6.143229074,5.807332145,5.886272869,5.868270978,6.140641793
"CYP3A5",3.923237632,4.108341499,4.153561535,4.164465051,4.305308637,4.003639382,3.822990611,3.924032022,3.940850707,4.246974443,3.994023589,4.038015672,3.902874351,4.082168416,3.940723777,3.889792756
"CAMSAP1",6.092557262,6.164079737,6.117641677,6.120871673,6.014641018,5.84984961,6.265540033,6.124357758,6.15484437,6.133674745,6.173593247,5.983331559,6.031093944,6.062807712,6.065200971,5.931541316
"CYP4A11",5.748715869,5.294739034,5.463106904,4.670325028,5.555652963,5.54786332,5.980378901,5.971293545,5.098833147,5.098156694,5.245312186,5.91737472,5.438579369,5.232961302,5.303634432,5.591583988
"GRK3",6.544563552,6.752133828,6.570091028,6.749612898,6.643339698,6.550746041,6.53615467,6.670902782,6.694719833,6.67302621,6.709488546,6.539020025,6.638823704,6.635022274,6.556136545,6.633371329
"CYP7A1",3.555593978,3.661450403,3.510901359,3.645869832,3.66528483,3.456092228,3.416010902,3.420524323,3.41571314,3.401529359,3.436718885,3.456783649,3.455551107,3.47333474,3.540277644,3.45471404
"CYP11A1",4.312632741,4.469836768,4.250488974,4.264455796,4.105917245,4.348858044,4.195302652,4.232109913,4.375509142,4.006280091,4.155593487,4.3870088,4.178199701,4.16652392,4.284172785,4.244611411
"CYP11B1",4.118212944,4.175837258,4.119842563,4.016721929,4.067504655,4.044576896,4.277112278,4.039887237,4.028834492,4.12329812,4.104121407,4.10758776,3.929076784,3.971139306,3.972710376,4.107702932
"CYP11B2",5.736137849,6.254371553,5.768765842,5.817862452,5.973911763,5.605110983,5.498596132,5.879308563,5.524635939,5.7962867,5.453360663,6.030347469,5.857999627,6.053984096,5.647134713,6.259310251
"CYP17A1",5.065016926,4.976468974,5.104737204,4.772836038,5.319031185,5.213531257,4.983987208,4.902420162,4.656175353,4.829986602,4.784909745,5.591189247,4.899509491,5.030489097,4.762123448,4.882201177
"MOSPD2",8.532386216,8.813950045,8.998766746,8.710700343,9.072158632,9.096349137,8.939990468,8.971315043,9.002479332,8.756421374,8.805779636,9.02327849,8.589431037,8.776833195,9.113415099,8.806898319
"CYP19A1",4.503633149,4.995159123,4.699198998,4.371049309,4.439119574,4.670956668,4.708318412,4.883868735,4.170990193,4.220631546,4.320100735,4.833348687,4.230151421,4.932883435,4.465052199,4.688673892
"CYP21A2",6.473367313,6.720862527,6.24107335,6.364967289,6.446465016,6.165676969,5.92404516,6.484988492,6.078759444,6.339775241,6.316798055,6.128964105,5.492463203,5.765076431,5.9427763,6.590061711
"ADSL",9.164245744,9.276313377,9.030917257,9.296143275,9.324802769,9.042365085,9.099775596,9.158192553,9.359580154,9.295264493,9.358558978,8.93864521,9.327091427,9.192065129,9.232975898,9.255791789
"CYP24A1",3.563058374,3.639756265,3.737321357,3.51631446,3.637587155,3.564596791,3.615550448,3.832376802,3.781476676,3.487526537,3.455951738,4.005346891,3.628833364,3.681864282,3.573674411,3.474530471
"CYP26A1",5.252784381,5.236320721,5.075351062,5.284820761,5.321465037,5.329361772,4.99257294,5.038602427,4.956263441,5.027202667,4.986131139,5.297209661,5.084263726,5.028619992,5.132588432,5.1783175
"CYP27A1",9.698074789,9.64803783,9.626195243,9.550987031,9.542044042,9.536001365,9.244850337,9.448280413,9.46321336,9.365035883,9.341246992,9.534083294,9.448172605,9.3319399,9.678385885,9.541063322
"CYP27B1",6.129859307,6.385044127,5.799998119,5.89063937,5.870738954,5.974753262,5.798560141,5.775762122,5.936696422,5.95679325,6.159491179,6.036055262,5.766459303,5.912532106,5.865857182,5.749706648
"CYP51A1",5.509285903,5.734828619,4.878305847,5.763017898,5.295337097,6.170872813,5.189055288,5.752832661,5.871935228,6.05074982,6.175285793,5.315779092,6.321344805,6.240812339,5.510841557,6.025220243
"ADSS2",8.337864775,8.455730567,8.466220627,8.435635742,8.614705784,8.560256385,8.498330228,8.543780932,8.627044648,8.496177759,8.546798963,8.493862091,8.313396292,8.47768762,8.577212856,8.435687414
"AANAT",4.359197788,4.090189869,3.98594582,4.097955402,4.573832508,4.056282374,3.976983406,4.59738991,3.74341145,3.89165436,4.318793282,4.344879405,4.090250816,4.02454669,4.235746594,4.360146233
"DAB1",4.891679366,5.139231539,5.259736903,4.929755501,5.037605604,4.692824386,4.766531611,4.714714287,4.52819661,4.772337857,4.522991608,4.925901237,4.641162204,4.648759744,4.63317989,4.870610466
"DAB2",8.243103531,8.330841138,8.345155479,8.166933293,8.295620706,7.854189387,8.081885895,8.433757054,7.93985421,8.0035816,8.013875068,7.889267699,8.158429924,8.169535929,7.920836802,8.092139309
"DACH1",5.259566426,5.614393695,5.578620189,5.200062009,5.055345401,5.315809718,5.198067259,5.275171939,5.210753008,5.088972247,5.123267582,4.897280667,5.378433613,5.467814526,5.336700498,5.021210556
"DAD1",10.09464981,10.08390161,9.952001023,10.29660942,10.25767016,10.07787001,10.14676098,10.32482787,10.24379503,10.33281793,9.996425268,10.02584382,10.16956708,10.09554539,10.05823546,10.40586815
"CD55",10.28563811,10.5710088,10.71682959,10.52361628,10.39436758,11.09717461,10.63682099,10.40885101,10.76459237,10.6562636,10.54670883,10.54571649,10.25251961,10.41579281,10.78583077,10.26393782
